episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1261,20619.9,10.6,130,-5.499999999999992,197547,-12955.350000000004,1.0000,0.10000,0.0059,64,1,270
1262,20633.1,11.6,180,-19.000000000000096,197727,-12974.350000000004,1.0000,0.10000,0.0059,64,0,270
1263,20643.8,9.0,114,-6.700000000000009,197841,-12981.050000000005,1.0000,0.10000,0.0064,64,1,271
1264,20657.0,11.6,180,-15.00000000000006,198021,-12996.050000000005,1.0000,0.10000,0.0076,64,0,271
1265,20713.3,12.3,180,-11.000000000000028,198201,-13007.050000000005,1.0000,0.10000,0.0060,64,0,271
1266,20724.6,9.7,115,-2.7499999999999876,198316,-13009.800000000005,1.0000,0.10000,0.0061,64,1,272
1267,20738.2,12.0,180,-21.00000000000008,198496,-13030.800000000005,1.0000,0.10000,0.0074,64,0,272
1268,20751.7,11.9,180,-21.00000000000008,198676,-13051.800000000005,1.0000,0.10000,0.0064,64,0,272
1269,20755.3,2.0,6,2.7,198682,-13049.100000000004,1.0000,0.10000,0.0040,64,1,273
1270,20769.4,12.4,180,-17.000000000000092,198862,-13066.100000000004,1.0000,0.10000,0.0072,64,0,273
1271,20774.0,3.0,22,1.9,198884,-13064.200000000004,1.0000,0.10000,0.0045,64,1,274
1272,20787.9,12.2,180,-13.000000000000021,199064,-13077.200000000004,1.0000,0.10000,0.0063,64,0,274
1273,20803.4,13.9,180,-7.999999999999992,199244,-13085.200000000004,1.0000,0.10000,0.0063,64,1,275
1274,20817.5,12.4,180,-11.000000000000027,199424,-13096.200000000004,1.0000,0.10000,0.0073,64,0,275
1275,20832.0,12.9,180,-11.000000000000025,199604,-13107.200000000004,1.0000,0.10000,0.0063,64,0,275
1276,20846.0,12.4,180,-13.000000000000028,199784,-13120.200000000004,1.0000,0.10000,0.0070,64,0,275
1277,20859.9,12.3,180,-8.999999999999993,199964,-13129.200000000004,1.0000,0.10000,0.0067,64,0,275
1278,20864.1,2.5,36,-1.800000000000001,200000,-13131.000000000004,1.0000,0.10000,0.0075,64,0,275
