episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
758,10819.6,9.5,115,-2.7499999999999876,105878,-4390.9000000000015,1.0000,0.10000,0.0018,64,1,301
759,10833.5,12.4,180,-8.999999999999993,106058,-4399.9000000000015,1.0000,0.10000,0.0022,64,0,301
760,10889.9,12.6,180,-8.999999999999993,106238,-4408.9000000000015,1.0000,0.10000,0.0020,64,0,301
761,10904.1,12.6,180,-8.999999999999993,106418,-4417.9000000000015,1.0000,0.10000,0.0020,64,0,301
762,10918.2,12.5,180,-8.999999999999993,106598,-4426.9000000000015,1.0000,0.10000,0.0021,64,0,301
763,10932.3,12.5,180,-8.999999999999993,106778,-4435.9000000000015,1.0000,0.10000,0.0019,64,0,301
764,10945.8,11.9,180,-8.999999999999993,106958,-4444.9000000000015,1.0000,0.10000,0.0019,64,0,301
765,10960.0,12.7,180,-8.999999999999993,107138,-4453.9000000000015,1.0000,0.10000,0.0020,64,0,301
766,10963.6,2.0,7,2.6500000000000004,107145,-4451.250000000002,1.0000,0.10000,0.0015,64,1,302
767,10967.1,1.9,6,2.7,107151,-4448.550000000002,1.0000,0.10000,0.0022,64,1,303
768,10981.5,12.9,180,-8.999999999999993,107331,-4457.550000000002,1.0000,0.10000,0.0019,64,0,303
769,10995.8,12.8,180,-8.999999999999993,107511,-4466.550000000002,1.0000,0.10000,0.0020,64,0,303
770,11009.3,12.0,180,-8.999999999999993,107691,-4475.550000000002,1.0000,0.10000,0.0019,64,0,303
771,11023.1,12.2,180,-8.999999999999993,107871,-4484.550000000002,1.0000,0.10000,0.0019,64,0,303
772,11037.0,12.4,180,-8.999999999999993,108051,-4493.550000000002,1.0000,0.10000,0.0020,64,0,303
773,11090.6,13.4,180,-8.999999999999993,108231,-4502.550000000002,1.0000,0.10000,0.0020,64,0,303
774,11104.5,12.4,180,-8.999999999999993,108411,-4511.550000000002,1.0000,0.10000,0.0019,64,0,303
775,11118.6,12.6,180,-8.999999999999993,108591,-4520.550000000002,1.0000,0.10000,0.0019,64,0,303
776,11132.9,12.7,180,-8.999999999999993,108771,-4529.550000000002,1.0000,0.10000,0.0019,64,0,303
777,11146.6,12.2,180,-8.999999999999993,108951,-4538.550000000002,1.0000,0.10000,0.0017,64,0,303
778,11160.6,12.5,180,-8.999999999999993,109131,-4547.550000000002,1.0000,0.10000,0.0018,64,0,303
779,11164.7,2.2,10,2.5,109141,-4545.050000000002,1.0000,0.10000,0.0016,64,1,304
780,11178.9,12.7,180,-8.999999999999993,109321,-4554.050000000002,1.0000,0.10000,0.0021,64,0,304
781,11192.8,12.3,180,-8.999999999999993,109501,-4563.050000000002,1.0000,0.10000,0.0019,64,0,304
782,11207.1,12.8,180,-8.999999999999993,109681,-4572.050000000002,1.0000,0.10000,0.0018,64,0,304
783,11220.9,12.2,180,-8.999999999999993,109861,-4581.050000000002,1.0000,0.10000,0.0020,64,0,304
784,11235.2,12.8,180,-8.999999999999993,110041,-4590.050000000002,1.0000,0.10000,0.0021,64,0,304
785,11293.8,12.8,180,-8.999999999999993,110221,-4599.050000000002,1.0000,0.10000,0.0027,64,0,304
786,11308.1,12.7,180,-8.999999999999993,110401,-4608.050000000002,1.0000,0.10000,0.0022,64,0,304
787,11322.5,12.8,180,-8.999999999999993,110581,-4617.050000000002,1.0000,0.10000,0.0027,64,0,304
788,11337.2,13.2,180,-8.999999999999993,110761,-4626.050000000002,1.0000,0.10000,0.0023,64,0,304
789,11351.4,12.7,180,-8.999999999999993,110941,-4635.050000000002,1.0000,0.10000,0.0024,64,0,304
790,11365.6,12.6,180,-8.999999999999993,111121,-4644.050000000002,1.0000,0.10000,0.0022,64,0,304
791,11380.0,13.0,180,-8.999999999999993,111301,-4653.050000000002,1.0000,0.10000,0.0022,64,0,304
792,11394.1,12.3,180,-8.999999999999993,111481,-4662.050000000002,1.0000,0.10000,0.0023,64,0,304
793,11408.5,12.8,180,-8.999999999999993,111661,-4671.050000000002,1.0000,0.10000,0.0023,64,0,304
794,11422.6,12.5,180,-8.999999999999993,111841,-4680.050000000002,1.0000,0.10000,0.0021,64,0,304
795,11436.9,12.8,180,-8.999999999999993,112021,-4689.050000000002,1.0000,0.10000,0.0021,64,0,304
796,11481.6,2.4,13,2.35,112034,-4686.700000000002,1.0000,0.10000,0.0025,64,1,305
797,11495.8,12.6,180,-8.999999999999993,112214,-4695.700000000002,1.0000,0.10000,0.0024,64,0,305
798,11510.1,12.8,180,-8.999999999999993,112394,-4704.700000000002,1.0000,0.10000,0.0019,64,0,305
799,11524.4,12.7,180,-8.999999999999993,112574,-4713.700000000002,1.0000,0.10000,0.0022,64,0,305
800,11538.7,12.8,180,-8.999999999999993,112754,-4722.700000000002,1.0000,0.10000,0.0019,64,0,305
801,11553.0,12.8,180,-8.999999999999993,112934,-4731.700000000002,1.0000,0.10000,0.0020,64,0,305
802,11567.3,12.8,180,-8.999999999999993,113114,-4740.700000000002,1.0000,0.10000,0.0020,64,0,305
803,11570.7,1.9,5,2.75,113119,-4737.950000000002,1.0000,0.10000,0.0014,64,1,306
804,11582.5,10.2,124,-3.199999999999986,113243,-4741.1500000000015,1.0000,0.10000,0.0020,64,1,307
805,11596.8,12.7,180,-8.999999999999993,113423,-4750.1500000000015,1.0000,0.10000,0.0020,64,0,307
806,11611.4,13.1,160,-4.99999999999998,113583,-4755.1500000000015,1.0000,0.10000,0.0019,64,1,308
807,11625.6,12.7,180,-8.999999999999993,113763,-4764.1500000000015,1.0000,0.10000,0.0020,64,0,308
808,11640.0,12.8,180,-8.999999999999993,113943,-4773.1500000000015,1.0000,0.10000,0.0020,64,0,308
809,11648.3,6.8,73,-0.649999999999995,114016,-4773.800000000001,1.0000,0.10000,0.0018,64,1,309
810,11703.7,12.6,180,-8.999999999999993,114196,-4782.800000000001,1.0000,0.10000,0.0021,64,0,309
811,11710.7,5.4,57,0.15000000000000213,114253,-4782.6500000000015,1.0000,0.10000,0.0018,64,1,310
812,11725.0,12.8,180,-8.999999999999993,114433,-4791.6500000000015,1.0000,0.10000,0.0019,64,0,310
813,11738.9,12.3,180,-8.999999999999993,114613,-4800.6500000000015,1.0000,0.10000,0.0019,64,0,310
814,11753.2,12.7,180,-8.999999999999993,114793,-4809.6500000000015,1.0000,0.10000,0.0018,64,0,310
815,11767.2,12.5,180,-8.999999999999993,114973,-4818.6500000000015,1.0000,0.10000,0.0020,64,0,310
816,11781.5,12.7,180,-8.999999999999993,115153,-4827.6500000000015,1.0000,0.10000,0.0020,64,0,310
817,11795.8,12.7,180,-8.999999999999993,115333,-4836.6500000000015,1.0000,0.10000,0.0020,64,0,310
818,11810.3,13.0,180,-8.999999999999993,115513,-4845.6500000000015,1.0000,0.10000,0.0020,64,0,310
819,11824.5,12.7,180,-8.999999999999993,115693,-4854.6500000000015,1.0000,0.10000,0.0018,64,0,310
820,11839.0,12.9,180,-8.999999999999993,115873,-4863.6500000000015,1.0000,0.10000,0.0018,64,0,310
821,11853.2,12.6,180,-8.999999999999993,116053,-4872.6500000000015,1.0000,0.10000,0.0018,64,0,310
822,11895.5,1.7,3,2.85,116056,-4869.800000000001,1.0000,0.10000,0.0011,64,1,311
823,11909.6,12.6,180,-8.999999999999993,116236,-4878.800000000001,1.0000,0.10000,0.0018,64,0,311
824,11920.0,8.9,103,-2.1499999999999897,116339,-4880.950000000001,1.0000,0.10000,0.0015,64,1,312
825,11926.6,5.1,50,0.5000000000000009,116389,-4880.450000000001,1.0000,0.10000,0.0019,64,1,313
826,11941.5,13.3,170,-5.499999999999985,116559,-4885.950000000001,1.0000,0.10000,0.0018,64,1,314
827,11955.8,12.7,180,-8.999999999999993,116739,-4894.950000000001,1.0000,0.10000,0.0017,64,0,314
828,11970.0,12.7,180,-8.999999999999993,116919,-4903.950000000001,1.0000,0.10000,0.0019,64,0,314
829,11984.2,12.6,180,-8.999999999999993,117099,-4912.950000000001,1.0000,0.10000,0.0017,64,0,314
830,11996.3,10.5,129,-3.449999999999985,117228,-4916.400000000001,1.0000,0.10000,0.0019,64,1,315
831,12010.2,12.4,180,-8.999999999999993,117408,-4925.400000000001,1.0000,0.10000,0.0018,64,0,315
832,12024.5,12.7,180,-8.999999999999993,117588,-4934.400000000001,1.0000,0.10000,0.0018,64,0,315
833,12038.7,12.7,180,-8.999999999999993,117768,-4943.400000000001,1.0000,0.10000,0.0016,64,0,315
834,12052.9,12.7,180,-8.999999999999993,117948,-4952.400000000001,1.0000,0.10000,0.0017,64,0,315
835,12066.9,12.4,180,-8.999999999999993,118128,-4961.400000000001,1.0000,0.10000,0.0017,64,0,315
836,12126.7,12.8,180,-8.999999999999993,118308,-4970.400000000001,1.0000,0.10000,0.0017,64,0,315
837,12130.9,2.6,16,2.2,118324,-4968.200000000001,1.0000,0.10000,0.0023,64,1,316
838,12145.1,12.6,180,-8.999999999999993,118504,-4977.200000000001,1.0000,0.10000,0.0018,64,0,316
839,12159.5,12.8,180,-8.999999999999993,118684,-4986.200000000001,1.0000,0.10000,0.0019,64,0,316
840,12173.7,12.6,180,-8.999999999999993,118864,-4995.200000000001,1.0000,0.10000,0.0017,64,0,316
841,12188.1,12.8,180,-8.999999999999993,119044,-5004.200000000001,1.0000,0.10000,0.0018,64,0,316
842,12202.5,12.8,180,-8.999999999999993,119224,-5013.200000000001,1.0000,0.10000,0.0017,64,0,316
843,12206.9,2.9,41,0.9499999999999993,119265,-5012.250000000001,1.0000,0.10000,0.0016,64,1,317
844,12222.5,14.1,180,-8.999999999999993,119445,-5021.250000000001,1.0000,0.10000,0.0019,64,0,317
845,12236.7,12.7,180,-8.999999999999993,119625,-5030.250000000001,1.0000,0.10000,0.0017,64,0,317
846,12251.1,12.8,180,-8.999999999999993,119805,-5039.250000000001,1.0000,0.10000,0.0018,64,0,317
847,12265.6,12.9,180,-8.999999999999993,119985,-5048.250000000001,1.0000,0.10000,0.0017,64,0,317
848,12279.9,12.8,180,-8.999999999999993,120165,-5057.250000000001,1.0000,0.10000,0.0026,64,0,317
849,12339.2,12.7,180,-8.999999999999993,120345,-5066.250000000001,1.0000,0.10000,0.0026,64,0,317
850,12342.5,1.7,3,2.85,120348,-5063.400000000001,1.0000,0.10000,0.0017,64,1,318
851,12344.5,0.5,8,2.6,120356,-5060.8,1.0000,0.10000,0.0025,64,1,319
852,12348.3,2.2,10,2.5,120366,-5058.3,1.0000,0.10000,0.0025,64,1,320
853,12363.9,14.1,180,-8.999999999999993,120546,-5067.3,1.0000,0.10000,0.0027,64,0,320
854,12378.2,12.8,180,-8.999999999999993,120726,-5076.3,1.0000,0.10000,0.0022,64,0,320
855,12391.8,12.1,180,-8.999999999999993,120906,-5085.3,1.0000,0.10000,0.0023,64,0,320
856,12401.5,8.1,97,-1.8499999999999908,121003,-5087.150000000001,1.0000,0.10000,0.0024,64,1,321
857,12416.2,13.0,180,-8.999999999999993,121183,-5096.150000000001,1.0000,0.10000,0.0023,64,0,321
858,12430.4,12.5,180,-8.999999999999993,121363,-5105.150000000001,1.0000,0.10000,0.0023,64,0,321
859,12433.9,2.0,7,2.6500000000000004,121370,-5102.500000000001,1.0000,0.10000,0.0018,64,1,322
860,12437.3,1.8,5,2.75,121375,-5099.750000000001,1.0000,0.10000,0.0013,64,1,323
861,12451.3,12.4,180,-8.999999999999993,121555,-5108.750000000001,1.0000,0.10000,0.0024,64,0,323
862,12465.1,12.3,180,-8.999999999999993,121735,-5117.750000000001,1.0000,0.10000,0.0022,64,0,323
863,12479.2,12.6,180,-8.999999999999993,121915,-5126.750000000001,1.0000,0.10000,0.0023,64,0,323
864,12493.4,12.6,180,-8.999999999999993,122095,-5135.750000000001,1.0000,0.10000,0.0022,64,0,323
865,12548.3,12.5,180,-8.999999999999993,122275,-5144.750000000001,1.0000,0.10000,0.0020,64,0,323
866,12551.9,1.9,6,2.7,122281,-5142.050000000001,1.0000,0.10000,0.0029,64,1,324
867,12566.3,12.9,180,-8.999999999999993,122461,-5151.050000000001,1.0000,0.10000,0.0023,64,0,324
868,12580.6,12.7,180,-8.999999999999993,122641,-5160.050000000001,1.0000,0.10000,0.0020,64,0,324
869,12595.0,12.8,180,-8.999999999999993,122821,-5169.050000000001,1.0000,0.10000,0.0020,64,0,324
870,12609.1,12.6,180,-8.999999999999993,123001,-5178.050000000001,1.0000,0.10000,0.0022,64,0,324
871,12623.3,12.6,180,-8.999999999999993,123181,-5187.050000000001,1.0000,0.10000,0.0021,64,0,324
872,12632.0,7.2,81,-1.0499999999999936,123262,-5188.100000000001,1.0000,0.10000,0.0019,64,1,325
873,12637.7,4.2,37,1.1499999999999992,123299,-5186.950000000002,1.0000,0.10000,0.0014,64,1,326
874,12651.7,12.5,180,-8.999999999999993,123479,-5195.950000000002,1.0000,0.10000,0.0019,64,0,326
875,12665.6,12.4,180,-8.999999999999993,123659,-5204.950000000002,1.0000,0.10000,0.0019,64,0,326
876,12680.1,12.9,180,-8.999999999999993,123839,-5213.950000000002,1.0000,0.10000,0.0019,64,0,326
877,12694.7,13.0,180,-8.999999999999993,124019,-5222.950000000002,1.0000,0.10000,0.0020,64,0,326
878,12747.0,14.4,180,-8.999999999999993,124199,-5231.950000000002,1.0000,0.10000,0.0020,64,0,326
879,12761.2,12.6,180,-8.999999999999993,124379,-5240.950000000002,1.0000,0.10000,0.0020,64,0,326
880,12775.5,12.8,180,-8.999999999999993,124559,-5249.950000000002,1.0000,0.10000,0.0019,64,0,326
881,12789.7,12.7,180,-8.999999999999993,124739,-5258.950000000002,1.0000,0.10000,0.0018,64,0,326
882,12803.8,12.2,180,-8.999999999999993,124919,-5267.950000000002,1.0000,0.10000,0.0018,64,0,326
883,12817.8,12.5,180,-8.999999999999993,125099,-5276.950000000002,1.0000,0.10000,0.0020,64,0,326
884,12831.8,12.4,180,-8.999999999999993,125279,-5285.950000000002,1.0000,0.10000,0.0017,64,0,326
885,12846.5,13.2,168,-5.3999999999999835,125447,-5291.350000000001,1.0000,0.10000,0.0017,64,1,327
886,12860.9,12.8,180,-8.999999999999993,125627,-5300.350000000001,1.0000,0.10000,0.0017,64,0,327
887,12875.2,12.8,180,-8.999999999999993,125807,-5309.350000000001,1.0000,0.10000,0.0018,64,0,327
888,12889.5,12.7,180,-8.999999999999993,125987,-5318.350000000001,1.0000,0.10000,0.0018,64,0,327
889,12903.9,12.8,180,-8.999999999999993,126167,-5327.350000000001,1.0000,0.10000,0.0018,64,0,327
890,12960.6,12.8,180,-8.999999999999993,126347,-5336.350000000001,1.0000,0.10000,0.0018,64,0,327
891,12974.6,12.5,180,-8.999999999999993,126527,-5345.350000000001,1.0000,0.10000,0.0020,64,0,327
892,12988.9,12.7,180,-8.999999999999993,126707,-5354.350000000001,1.0000,0.10000,0.0018,64,0,327
893,12992.2,1.8,4,2.8000000000000003,126711,-5351.550000000001,1.0000,0.10000,0.0020,64,1,328
894,13006.2,12.4,180,-8.999999999999993,126891,-5360.550000000001,1.0000,0.10000,0.0017,64,0,328
895,13020.3,12.6,180,-8.999999999999993,127071,-5369.550000000001,1.0000,0.10000,0.0019,64,0,328
896,13034.6,12.7,180,-8.999999999999993,127251,-5378.550000000001,1.0000,0.10000,0.0017,64,0,328
897,13048.7,12.6,180,-8.999999999999993,127431,-5387.550000000001,1.0000,0.10000,0.0020,64,0,328
898,13063.0,12.7,180,-8.999999999999993,127611,-5396.550000000001,1.0000,0.10000,0.0019,64,0,328
899,13065.0,0.3,5,2.75,127616,-5393.800000000001,1.0000,0.10000,0.0025,64,1,329
900,13081.1,14.5,180,-8.999999999999993,127796,-5402.800000000001,1.0000,0.10000,0.0015,64,0,329
901,13095.3,12.7,180,-8.999999999999993,127976,-5411.800000000001,1.0000,0.10000,0.0020,64,0,329
902,13102.9,6.1,66,-0.29999999999999627,128042,-5412.100000000001,1.0000,0.10000,0.0018,64,1,330
903,13162.1,12.7,180,-8.999999999999993,128222,-5421.100000000001,1.0000,0.10000,0.0016,64,0,330
904,13176.0,12.4,180,-8.999999999999993,128402,-5430.100000000001,1.0000,0.10000,0.0018,64,0,330
905,13190.4,12.8,180,-8.999999999999993,128582,-5439.100000000001,1.0000,0.10000,0.0021,64,0,330
906,13204.4,12.5,180,-8.999999999999993,128762,-5448.100000000001,1.0000,0.10000,0.0016,64,0,330
907,13218.5,12.6,180,-8.999999999999993,128942,-5457.100000000001,1.0000,0.10000,0.0021,64,0,330
908,13231.9,11.8,146,-4.299999999999982,129088,-5461.4000000000015,1.0000,0.10000,0.0017,64,1,331
909,13246.4,13.0,180,-8.999999999999993,129268,-5470.4000000000015,1.0000,0.10000,0.0016,64,0,331
910,13260.6,12.7,180,-8.999999999999993,129448,-5479.4000000000015,1.0000,0.10000,0.0016,64,0,331
911,13274.6,12.4,180,-8.999999999999993,129628,-5488.4000000000015,1.0000,0.10000,0.0017,64,0,331
912,13288.7,12.6,180,-8.999999999999993,129808,-5497.4000000000015,1.0000,0.10000,0.0019,64,0,331
913,13302.7,12.5,180,-8.999999999999993,129988,-5506.4000000000015,1.0000,0.10000,0.0017,64,0,331
914,13316.8,12.5,180,-8.999999999999993,130168,-5515.4000000000015,1.0000,0.10000,0.0021,64,0,331
915,13372.6,12.8,180,-8.999999999999993,130348,-5524.4000000000015,1.0000,0.10000,0.0022,64,0,331
916,13386.6,12.5,180,-8.999999999999993,130528,-5533.4000000000015,1.0000,0.10000,0.0021,64,0,331
917,13388.7,0.5,8,2.6,130536,-5530.800000000001,1.0000,0.10000,0.0021,64,1,332
918,13404.5,14.3,180,-8.999999999999993,130716,-5539.800000000001,1.0000,0.10000,0.0020,64,0,332
919,13412.0,5.9,65,-0.24999999999999645,130781,-5540.050000000001,1.0000,0.10000,0.0022,64,1,333
920,13426.3,12.8,180,-8.999999999999993,130961,-5549.050000000001,1.0000,0.10000,0.0021,64,0,333
921,13440.4,12.5,180,-8.999999999999993,131141,-5558.050000000001,1.0000,0.10000,0.0020,64,0,333
922,13454.6,12.7,180,-8.999999999999993,131321,-5567.050000000001,1.0000,0.10000,0.0019,64,0,333
923,13468.8,12.5,180,-8.999999999999993,131501,-5576.050000000001,1.0000,0.10000,0.0021,64,0,333
924,13482.9,12.6,180,-8.999999999999993,131681,-5585.050000000001,1.0000,0.10000,0.0018,64,0,333
925,13497.0,12.5,180,-8.999999999999993,131861,-5594.050000000001,1.0000,0.10000,0.0018,64,0,333
926,13511.0,12.4,180,-8.999999999999993,132041,-5603.050000000001,1.0000,0.10000,0.0018,64,0,333
927,13571.3,12.7,180,-8.999999999999993,132221,-5612.050000000001,1.0000,0.10000,0.0020,64,0,333
928,13585.4,12.6,180,-8.999999999999993,132401,-5621.050000000001,1.0000,0.10000,0.0020,64,0,333
929,13599.5,12.6,180,-8.999999999999993,132581,-5630.050000000001,1.0000,0.10000,0.0019,64,0,333
930,13613.8,12.7,180,-8.999999999999993,132761,-5639.050000000001,1.0000,0.10000,0.0018,64,0,333
931,13622.5,7.2,104,-2.1999999999999895,132865,-5641.250000000001,1.0000,0.10000,0.0019,64,1,334
932,13638.3,14.2,180,-8.999999999999993,133045,-5650.250000000001,1.0000,0.10000,0.0020,64,0,334
933,13652.2,12.4,180,-8.999999999999993,133225,-5659.250000000001,1.0000,0.10000,0.0019,64,0,334
934,13666.5,12.7,180,-8.999999999999993,133405,-5668.250000000001,1.0000,0.10000,0.0017,64,0,334
935,13680.7,12.7,180,-8.999999999999993,133585,-5677.250000000001,1.0000,0.10000,0.0018,64,0,334
936,13694.8,12.5,180,-8.999999999999993,133765,-5686.250000000001,1.0000,0.10000,0.0016,64,0,334
937,13708.7,12.4,180,-8.999999999999993,133945,-5695.250000000001,1.0000,0.10000,0.0018,64,0,334
938,13716.5,6.3,69,-0.44999999999999574,134014,-5695.700000000001,1.0000,0.10000,0.0018,64,1,335
939,13776.0,12.4,180,-8.999999999999993,134194,-5704.700000000001,1.0000,0.10000,0.0018,64,0,335
940,13790.6,13.1,180,-8.999999999999993,134374,-5713.700000000001,1.0000,0.10000,0.0015,64,0,335
941,13804.8,12.6,180,-8.999999999999993,134554,-5722.700000000001,1.0000,0.10000,0.0019,64,0,335
942,13819.1,12.8,180,-8.999999999999993,134734,-5731.700000000001,1.0000,0.10000,0.0017,64,0,335
943,13822.5,1.9,2,2.9000000000000004,134736,-5728.800000000001,1.0000,0.10000,0.0009,64,1,336
944,13836.8,12.7,180,-8.999999999999993,134916,-5737.800000000001,1.0000,0.10000,0.0016,64,0,336
945,13850.0,11.7,147,-4.349999999999982,135063,-5742.1500000000015,1.0000,0.10000,0.0016,64,1,337
946,13864.3,12.8,180,-8.999999999999993,135243,-5751.1500000000015,1.0000,0.10000,0.0016,64,0,337
947,13878.4,12.5,180,-8.999999999999993,135423,-5760.1500000000015,1.0000,0.10000,0.0018,64,0,337
948,13889.7,9.7,118,-2.899999999999987,135541,-5763.050000000001,1.0000,0.10000,0.0017,64,1,338
949,13903.8,12.6,180,-8.999999999999993,135721,-5772.050000000001,1.0000,0.10000,0.0017,64,0,338
950,13918.2,12.9,180,-8.999999999999993,135901,-5781.050000000001,1.0000,0.10000,0.0018,64,0,338
951,13932.1,12.3,180,-8.999999999999993,136081,-5790.050000000001,1.0000,0.10000,0.0015,64,0,338
952,13989.2,14.1,180,-8.999999999999993,136261,-5799.050000000001,1.0000,0.10000,0.0017,64,0,338
953,13992.8,2.0,6,2.7,136267,-5796.350000000001,1.0000,0.10000,0.0016,64,1,339
954,13999.3,4.9,50,0.5000000000000009,136317,-5795.850000000001,1.0000,0.10000,0.0015,64,1,340
955,14006.0,5.2,53,0.3500000000000014,136370,-5795.500000000001,1.0000,0.10000,0.0016,64,1,341
956,14020.0,12.4,180,-8.999999999999993,136550,-5804.500000000001,1.0000,0.10000,0.0015,64,0,341
957,14034.2,12.6,180,-8.999999999999993,136730,-5813.500000000001,1.0000,0.10000,0.0016,64,0,341
958,14048.1,12.4,180,-8.999999999999993,136910,-5822.500000000001,1.0000,0.10000,0.0018,64,0,341
959,14053.3,3.7,32,1.3999999999999995,136942,-5821.100000000001,1.0000,0.10000,0.0016,64,1,342
960,14067.4,12.5,180,-8.999999999999993,137122,-5830.100000000001,1.0000,0.10000,0.0016,64,0,342
961,14081.5,12.6,180,-8.999999999999993,137302,-5839.100000000001,1.0000,0.10000,0.0015,64,0,342
962,14085.4,2.3,12,2.4000000000000004,137314,-5836.700000000002,1.0000,0.10000,0.0014,64,1,343
963,14089.2,2.2,11,2.45,137325,-5834.250000000002,1.0000,0.10000,0.0017,64,1,344
964,14103.2,12.5,180,-8.999999999999993,137505,-5843.250000000002,1.0000,0.10000,0.0016,64,0,344
965,14117.5,12.7,180,-8.999999999999993,137685,-5852.250000000002,1.0000,0.10000,0.0016,64,0,344
966,14120.8,1.9,5,2.75,137690,-5849.500000000002,1.0000,0.10000,0.0021,64,1,345
967,14135.1,12.8,180,-8.999999999999993,137870,-5858.500000000002,1.0000,0.10000,0.0015,64,0,345
968,14149.1,12.4,180,-8.999999999999993,138050,-5867.500000000002,1.0000,0.10000,0.0019,64,0,345
969,14203.9,12.2,180,-8.999999999999993,138230,-5876.500000000002,1.0000,0.10000,0.0015,64,0,345
970,14210.3,4.8,47,0.6500000000000004,138277,-5875.850000000002,1.0000,0.10000,0.0016,64,1,346
971,14217.9,6.0,65,-0.24999999999999645,138342,-5876.100000000002,1.0000,0.10000,0.0014,64,1,347
972,14232.3,12.8,180,-8.999999999999993,138522,-5885.100000000002,1.0000,0.10000,0.0015,64,0,347
973,14246.4,12.5,180,-8.999999999999993,138702,-5894.100000000002,1.0000,0.10000,0.0016,64,0,347
974,14260.6,12.7,180,-8.999999999999993,138882,-5903.100000000002,1.0000,0.10000,0.0014,64,0,347
975,14275.0,12.8,180,-8.999999999999993,139062,-5912.100000000002,1.0000,0.10000,0.0014,64,0,347
976,14289.4,12.8,180,-8.999999999999993,139242,-5921.100000000002,1.0000,0.10000,0.0016,64,0,347
977,14303.7,12.8,180,-8.999999999999993,139422,-5930.100000000002,1.0000,0.10000,0.0016,64,0,347
978,14318.1,12.9,180,-8.999999999999993,139602,-5939.100000000002,1.0000,0.10000,0.0014,64,0,347
979,14332.3,12.7,180,-8.999999999999993,139782,-5948.100000000002,1.0000,0.10000,0.0016,64,0,347
980,14346.2,12.4,180,-8.999999999999993,139962,-5957.100000000002,1.0000,0.10000,0.0015,64,0,347
981,14360.3,12.6,180,-8.999999999999993,140142,-5966.100000000002,1.0000,0.10000,0.0019,64,0,347
982,14409.5,2.3,12,2.4000000000000004,140154,-5963.700000000003,1.0000,0.10000,0.0027,64,1,348
983,14419.8,8.7,105,-2.2499999999999893,140259,-5965.950000000003,1.0000,0.10000,0.0019,64,1,349
984,14433.6,12.3,180,-8.999999999999993,140439,-5974.950000000003,1.0000,0.10000,0.0023,64,0,349
985,14444.4,9.3,111,-2.5499999999999883,140550,-5977.500000000003,1.0000,0.10000,0.0019,64,1,350
986,14452.1,6.1,71,-0.5499999999999954,140621,-5978.050000000003,1.0000,0.10000,0.0019,64,1,351
987,14466.5,12.8,180,-8.999999999999993,140801,-5987.050000000003,1.0000,0.10000,0.0020,64,0,351
988,14474.2,6.2,66,-0.29999999999999627,140867,-5987.350000000003,1.0000,0.10000,0.0018,64,1,352
989,14488.6,12.9,180,-8.999999999999993,141047,-5996.350000000003,1.0000,0.10000,0.0019,64,0,352
990,14502.7,12.6,180,-8.999999999999993,141227,-6005.350000000003,1.0000,0.10000,0.0021,64,0,352
991,14512.6,8.3,120,-2.9999999999999867,141347,-6008.350000000003,1.0000,0.10000,0.0017,64,1,353
992,14522.4,8.3,100,-1.9999999999999902,141447,-6010.350000000003,1.0000,0.10000,0.0018,64,1,354
993,14538.2,14.2,180,-8.999999999999993,141627,-6019.350000000003,1.0000,0.10000,0.0019,64,0,354
994,14551.9,12.2,180,-8.999999999999993,141807,-6028.350000000003,1.0000,0.10000,0.0018,64,0,354
995,14563.7,10.2,125,-3.249999999999986,141932,-6031.600000000003,1.0000,0.10000,0.0016,64,1,355
996,14567.3,2.1,9,2.5500000000000003,141941,-6029.050000000003,1.0000,0.10000,0.0013,64,1,356
997,14580.1,11.2,144,-4.199999999999982,142085,-6033.250000000003,1.0000,0.10000,0.0019,64,1,357
998,14638.1,12.4,180,-8.999999999999993,142265,-6042.250000000003,1.0000,0.10000,0.0018,64,0,357
999,14648.0,8.3,98,-1.8999999999999906,142363,-6044.150000000002,1.0000,0.10000,0.0018,64,1,358
1000,14662.5,13.0,180,-8.999999999999993,142543,-6053.150000000002,1.0000,0.10000,0.0016,64,0,358
1001,14677.2,13.1,180,-8.999999999999993,142723,-6062.150000000002,1.0000,0.10000,0.0017,64,0,358
1002,14691.4,12.7,180,-8.999999999999993,142903,-6071.150000000002,1.0000,0.10000,0.0016,64,0,358
1003,14695.0,2.1,9,2.5500000000000003,142912,-6068.600000000002,1.0000,0.10000,0.0008,64,1,359
1004,14708.9,12.4,180,-8.999999999999993,143092,-6077.600000000002,1.0000,0.10000,0.0016,64,0,359
1005,14723.3,12.8,180,-8.999999999999993,143272,-6086.600000000002,1.0000,0.10000,0.0017,64,0,359
1006,14727.9,3.1,23,1.8499999999999999,143295,-6084.750000000002,1.0000,0.10000,0.0014,64,1,360
1007,14741.8,12.4,180,-8.999999999999993,143475,-6093.750000000002,1.0000,0.10000,0.0015,64,0,360
1008,14755.8,12.5,180,-8.999999999999993,143655,-6102.750000000002,1.0000,0.10000,0.0015,64,0,360
1009,14759.2,1.8,4,2.8000000000000003,143659,-6099.950000000002,1.0000,0.10000,0.0016,64,1,361
1010,14773.3,12.6,180,-8.999999999999993,143839,-6108.950000000002,1.0000,0.10000,0.0018,64,0,361
1011,14787.5,12.6,180,-8.999999999999993,144019,-6117.950000000002,1.0000,0.10000,0.0017,64,0,361
