episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
805,8224.6,3.1,23,7.850000000000002,69435,6394.250000000001,1.0000,0.10000,0.0532,64,1,652
806,8234.1,8.0,99,14.049999999999947,69534,6408.300000000001,1.0000,0.10000,0.0524,64,1,653
807,8237.9,2.2,10,2.5,69544,6410.800000000001,1.0000,0.10000,0.0504,64,1,654
808,8245.2,5.6,62,15.899999999999991,69606,6426.700000000001,1.0000,0.10000,0.0491,64,1,655
809,8249.0,2.2,11,6.449999999999999,69617,6433.150000000001,1.0000,0.10000,0.0416,64,1,656
810,8259.0,8.4,105,13.74999999999995,69722,6446.900000000001,1.0000,0.10000,0.0505,64,1,657
811,8263.1,2.5,15,6.250000000000001,69737,6453.150000000001,1.0000,0.10000,0.0468,64,1,658
812,8269.2,4.5,45,10.750000000000005,69782,6463.900000000001,1.0000,0.10000,0.0496,64,1,659
813,8272.6,1.9,29,13.549999999999994,69811,6477.450000000001,1.0000,0.10000,0.0584,64,1,660
814,8278.0,3.8,10,6.500000000000001,69821,6483.950000000001,1.0000,0.10000,0.0464,64,1,661
815,8285.4,5.9,66,11.699999999999992,69887,6495.650000000001,1.0000,0.10000,0.0524,64,1,662
816,8293.3,6.3,74,15.299999999999969,69961,6510.950000000001,1.0000,0.10000,0.0558,64,1,663
817,8301.4,6.5,75,17.249999999999975,70036,6528.200000000001,1.0000,0.10000,0.0700,64,1,664
818,8338.9,3.6,8,4.6,70044,6532.800000000001,1.0000,0.10000,0.1085,64,1,665
819,8347.9,7.4,88,16.59999999999997,70132,6549.4000000000015,1.0000,0.10000,0.0942,64,1,666
820,8350.7,1.2,19,10.05,70151,6559.450000000002,1.0000,0.10000,0.0889,64,1,667
821,8363.6,11.3,125,16.749999999999936,70276,6576.200000000002,1.0000,0.10000,0.0910,64,1,668
822,8368.2,3.0,23,5.850000000000002,70299,6582.050000000002,1.0000,0.10000,0.0956,64,1,669
823,8372.3,2.5,14,6.300000000000001,70313,6588.350000000002,1.0000,0.10000,0.0888,64,1,670
824,8375.4,1.5,24,9.800000000000002,70337,6598.150000000002,1.0000,0.10000,0.0838,64,1,671
825,8390.4,13.5,155,15.2499999999999,70492,6613.400000000002,1.0000,0.10000,0.0881,64,1,672
826,8399.2,7.2,88,16.59999999999995,70580,6630.000000000003,1.0000,0.10000,0.0852,64,1,673
827,8406.8,6.0,69,13.549999999999983,70649,6643.550000000003,1.0000,0.10000,0.0781,64,1,674
828,8416.0,7.6,91,14.449999999999967,70740,6658.000000000003,1.0000,0.10000,0.0845,64,1,675
829,8426.8,9.2,117,13.149999999999988,70857,6671.150000000002,1.0000,0.10000,0.0813,64,1,676
830,8440.0,11.6,180,10.999999999999899,71037,6682.150000000002,1.0000,0.10000,0.0813,64,0,676
831,8445.3,3.7,57,12.149999999999999,71094,6694.300000000002,1.0000,0.10000,0.0793,64,1,677
832,8455.7,8.8,88,18.599999999999973,71182,6712.900000000002,1.0000,0.10000,0.0789,64,1,678
833,8463.1,5.8,65,15.749999999999979,71247,6728.650000000002,1.0000,0.10000,0.0812,64,1,679
834,8469.6,4.9,52,12.399999999999984,71299,6741.050000000002,1.0000,0.10000,0.0810,64,1,680
835,8476.4,5.3,56,12.199999999999982,71355,6753.250000000002,1.0000,0.10000,0.0759,64,1,681
836,8483.8,5.9,64,13.8,71419,6767.050000000002,1.0000,0.10000,0.0758,64,1,682
837,8489.5,4.1,39,15.049999999999997,71458,6782.100000000002,1.0000,0.10000,0.0811,64,1,683
838,8496.1,5.0,54,10.300000000000008,71512,6792.400000000002,1.0000,0.10000,0.0767,64,1,684
839,8503.2,5.5,60,11.999999999999993,71572,6804.400000000002,1.0000,0.10000,0.0753,64,1,685
840,8508.4,3.6,32,9.400000000000002,71604,6813.800000000002,1.0000,0.10000,0.0738,64,1,686
841,8516.9,7.0,84,14.799999999999965,71688,6828.600000000002,1.0000,0.10000,0.0760,64,1,687
842,8524.8,6.3,95,18.249999999999957,71783,6846.850000000002,1.0000,0.10000,0.0757,64,1,688
843,8539.7,13.3,153,15.349999999999941,71936,6862.200000000003,1.0000,0.10000,0.0713,64,1,689
844,8543.6,2.3,12,4.4,71948,6866.600000000002,1.0000,0.10000,0.0715,64,1,690
845,8550.5,5.3,58,10.100000000000005,72006,6876.700000000003,1.0000,0.10000,0.0749,64,1,691
846,8594.2,8.7,82,14.899999999999967,72088,6891.600000000002,1.0000,0.10000,0.0729,64,1,692
847,8599.4,3.6,31,9.450000000000003,72119,6901.050000000002,1.0000,0.10000,0.0741,64,1,693
848,8610.5,9.6,122,14.89999999999996,72241,6915.950000000002,1.0000,0.10000,0.0709,64,1,694
849,8614.6,2.5,14,8.3,72255,6924.250000000002,1.0000,0.10000,0.0698,64,1,695
850,8619.7,3.6,31,5.450000000000003,72286,6929.700000000002,1.0000,0.10000,0.0751,64,1,696
851,8625.2,3.9,32,5.3999999999999995,72318,6935.100000000001,1.0000,0.10000,0.0739,64,1,697
852,8633.8,7.1,84,10.79999999999998,72402,6945.9000000000015,1.0000,0.10000,0.0729,64,1,698
853,8638.5,3.1,23,9.850000000000001,72425,6955.750000000002,1.0000,0.10000,0.0828,64,1,699
854,8652.2,12.2,162,14.89999999999991,72587,6970.6500000000015,1.0000,0.10000,0.0712,64,1,700
855,8661.1,7.3,86,16.699999999999957,72673,6987.350000000001,1.0000,0.10000,0.0693,64,1,701
856,8673.6,11.0,145,15.749999999999929,72818,7003.100000000001,1.0000,0.10000,0.0683,64,1,702
857,8680.9,5.7,63,13.849999999999977,72881,7016.950000000002,1.0000,0.10000,0.0700,64,1,703
858,8685.8,3.4,28,9.600000000000001,72909,7026.550000000002,1.0000,0.10000,0.0695,64,1,704
859,8693.4,6.0,68,15.599999999999973,72977,7042.150000000002,1.0000,0.10000,0.0684,64,1,705
860,8701.4,6.5,76,17.199999999999967,73053,7059.350000000002,1.0000,0.10000,0.0696,64,1,706
861,8705.6,2.6,15,4.25,73068,7063.600000000002,1.0000,0.10000,0.0693,64,1,707
862,8713.8,6.6,77,11.149999999999995,73145,7074.750000000002,1.0000,0.10000,0.0725,64,1,708
863,8722.8,7.4,90,16.499999999999954,73235,7091.250000000002,1.0000,0.10000,0.0688,64,1,709
864,8729.7,5.3,53,6.35,73288,7097.600000000002,1.0000,0.10000,0.0737,64,1,710
865,8738.3,7.0,85,16.749999999999957,73373,7114.350000000002,1.0000,0.10000,0.0639,64,1,711
866,8742.3,2.5,14,6.300000000000001,73387,7120.650000000002,1.0000,0.10000,0.0749,64,1,712
867,8753.4,9.4,118,11.099999999999966,73505,7131.750000000003,1.0000,0.10000,0.0665,64,1,713
868,8763.9,8.9,114,17.299999999999944,73619,7149.050000000003,1.0000,0.10000,0.0669,64,1,714
869,8772.4,7.0,83,16.849999999999966,73702,7165.900000000003,1.0000,0.10000,0.0687,64,1,715
870,8778.6,4.6,47,14.649999999999991,73749,7180.550000000003,1.0000,0.10000,0.0718,64,1,716
871,8784.7,4.5,46,16.69999999999999,73795,7197.250000000003,1.0000,0.10000,0.0632,64,1,717
872,8792.9,6.6,78,17.099999999999973,73873,7214.350000000003,1.0000,0.10000,0.0659,64,1,718
873,8796.4,2.0,7,2.6500000000000004,73880,7217.000000000003,1.0000,0.10000,0.0701,64,1,719
874,8802.7,4.7,48,10.600000000000001,73928,7227.600000000003,1.0000,0.10000,0.0682,64,1,720
875,8809.0,4.7,71,15.449999999999974,73999,7243.050000000003,1.0000,0.10000,0.0687,64,1,721
876,8817.0,6.5,52,16.399999999999977,74051,7259.450000000003,1.0000,0.10000,0.0675,64,1,722
877,8861.4,5.5,61,17.949999999999985,74112,7277.400000000002,1.0000,0.10000,0.0619,64,1,723
878,8869.5,6.5,75,15.249999999999972,74187,7292.650000000002,1.0000,0.10000,0.0682,64,1,724
879,8882.8,11.8,180,10.999999999999918,74367,7303.650000000002,1.0000,0.10000,0.0638,64,0,724
880,8886.3,1.9,5,4.75,74372,7308.400000000002,1.0000,0.10000,0.0799,64,1,725
881,8890.6,2.8,43,10.849999999999994,74415,7319.250000000003,1.0000,0.10000,0.0699,64,1,726
882,8902.5,10.3,109,17.54999999999996,74524,7336.800000000003,1.0000,0.10000,0.0638,64,1,727
883,8916.0,11.9,180,10.999999999999888,74704,7347.800000000003,1.0000,0.10000,0.0621,64,0,727
884,8922.0,4.4,43,12.84999999999999,74747,7360.650000000003,1.0000,0.10000,0.0689,64,1,728
885,8930.1,6.5,77,13.149999999999967,74824,7373.800000000003,1.0000,0.10000,0.0668,64,1,729
886,8943.4,11.7,180,8.999999999999915,75004,7382.800000000003,1.0000,0.10000,0.0622,64,0,729
887,8947.9,3.0,22,7.900000000000001,75026,7390.700000000003,1.0000,0.10000,0.0643,64,1,730
888,8957.9,8.4,106,17.699999999999957,75132,7408.400000000002,1.0000,0.10000,0.0616,64,1,731
889,8970.1,10.5,135,16.24999999999998,75267,7424.650000000002,1.0000,0.10000,0.0603,64,1,732
890,8973.5,1.9,29,15.549999999999997,75296,7440.200000000003,1.0000,0.10000,0.0644,64,1,733
891,8979.3,4.3,17,10.150000000000002,75313,7450.350000000002,1.0000,0.10000,0.0663,64,1,734
892,8992.0,11.1,147,13.649999999999913,75460,7464.000000000002,1.0000,0.10000,0.0649,64,1,735
893,8996.9,3.3,26,11.699999999999996,75486,7475.700000000002,1.0000,0.10000,0.0627,64,1,736
894,9009.0,10.6,139,16.049999999999926,75625,7491.750000000002,1.0000,0.10000,0.0636,64,1,737
895,9014.2,3.6,31,13.449999999999989,75656,7505.200000000002,1.0000,0.10000,0.0635,64,1,738
896,9019.7,3.9,37,17.14999999999999,75693,7522.350000000001,1.0000,0.10000,0.0621,64,1,739
897,9027.5,6.2,72,15.399999999999974,75765,7537.750000000001,1.0000,0.10000,0.0631,64,1,740
898,9039.3,10.2,132,14.399999999999938,75897,7552.150000000001,1.0000,0.10000,0.0627,64,1,741
899,9042.8,2.0,6,2.7,75903,7554.85,1.0000,0.10000,0.0522,64,1,742
900,9051.4,7.0,83,16.849999999999966,75986,7571.700000000001,1.0000,0.10000,0.0634,64,1,743
901,9055.6,2.7,16,6.200000000000001,76002,7577.900000000001,1.0000,0.10000,0.0722,64,1,744
902,9105.5,13.5,180,10.99999999999989,76182,7588.900000000001,1.0000,0.10000,0.0617,64,0,744
903,9110.3,3.3,26,7.700000000000002,76208,7596.6,1.0000,0.10000,0.0617,64,1,745
904,9121.7,9.7,126,14.69999999999995,76334,7611.3,1.0000,0.10000,0.0578,64,1,746
905,9125.8,2.5,15,2.25,76349,7613.55,1.0000,0.10000,0.0650,64,1,747
906,9131.6,4.2,41,14.949999999999989,76390,7628.5,1.0000,0.10000,0.0638,64,1,748
907,9135.6,2.5,14,6.300000000000001,76404,7634.8,1.0000,0.10000,0.0539,64,1,749
908,9139.2,2.0,6,4.7,76410,7639.5,1.0000,0.10000,0.0672,64,1,750
909,9145.0,4.2,41,12.949999999999996,76451,7652.45,1.0000,0.10000,0.0632,64,1,751
910,9157.9,11.3,150,15.499999999999911,76601,7667.95,1.0000,0.10000,0.0578,64,1,752
911,9161.2,1.7,3,2.85,76604,7670.8,1.0000,0.10000,0.0701,64,1,753
912,9170.4,7.6,94,16.29999999999997,76698,7687.1,1.0000,0.10000,0.0640,64,1,754
913,9172.4,0.4,6,2.7,76704,7689.8,1.0000,0.10000,0.0638,64,1,755
914,9177.7,3.7,9,4.550000000000001,76713,7694.35,1.0000,0.10000,0.0584,64,1,756
915,9191.0,11.8,180,10.999999999999893,76893,7705.35,1.0000,0.10000,0.0608,64,0,756
916,9199.9,7.3,110,11.499999999999975,77003,7716.85,1.0000,0.10000,0.0580,64,1,757
917,9207.1,5.6,38,17.09999999999999,77041,7733.950000000001,1.0000,0.10000,0.0627,64,1,758
918,9221.7,13.0,180,1.000000000000007,77221,7734.950000000001,1.0000,0.10000,0.0592,64,0,758
919,9226.1,2.8,18,4.1,77239,7739.050000000001,1.0000,0.10000,0.0678,64,1,759
920,9234.3,6.7,103,17.84999999999995,77342,7756.9000000000015,1.0000,0.10000,0.0591,64,1,760
921,9240.4,4.5,22,7.9,77364,7764.800000000001,1.0000,0.10000,0.0656,64,1,761
922,9245.5,3.5,30,7.500000000000002,77394,7772.300000000001,1.0000,0.10000,0.0615,64,1,762
923,9258.1,11.0,145,13.749999999999918,77539,7786.050000000001,1.0000,0.10000,0.0594,64,1,763
924,9271.5,11.8,155,15.249999999999911,77694,7801.300000000001,1.0000,0.10000,0.0591,64,1,764
925,9278.2,5.1,54,6.300000000000004,77748,7807.600000000001,1.0000,0.10000,0.0595,64,1,765
926,9284.5,4.7,49,10.550000000000004,77797,7818.1500000000015,1.0000,0.10000,0.0548,64,1,766
927,9292.1,6.0,69,17.54999999999998,77866,7835.700000000002,1.0000,0.10000,0.0538,64,1,767
928,9299.3,5.6,62,15.899999999999984,77928,7851.600000000001,1.0000,0.10000,0.0569,64,1,768
929,9305.5,4.6,47,14.649999999999991,77975,7866.250000000001,1.0000,0.10000,0.0553,64,1,769
930,9315.1,7.9,98,18.09999999999995,78073,7884.350000000001,1.0000,0.10000,0.0565,64,1,770
931,9363.3,10.6,137,14.14999999999992,78210,7898.500000000001,1.0000,0.10000,0.0579,64,1,771
932,9373.0,8.2,75,19.249999999999957,78285,7917.750000000001,1.0000,0.10000,0.0613,64,1,772
933,9382.0,7.4,91,16.44999999999996,78376,7934.200000000001,1.0000,0.10000,0.0598,64,1,773
934,9390.5,7.0,108,11.599999999999952,78484,7945.800000000001,1.0000,0.10000,0.0562,64,1,774
935,9396.3,4.2,40,12.999999999999993,78524,7958.800000000001,1.0000,0.10000,0.0627,64,1,775
936,9404.8,6.9,83,14.849999999999994,78607,7973.6500000000015,1.0000,0.10000,0.0570,64,1,776
937,9410.1,3.7,8,2.6,78615,7976.250000000002,1.0000,0.10000,0.0521,64,1,777
938,9414.3,2.6,17,8.150000000000002,78632,7984.4000000000015,1.0000,0.10000,0.0552,64,1,778
939,9420.1,4.2,41,12.949999999999989,78673,7997.350000000001,1.0000,0.10000,0.0558,64,1,779
940,9426.3,4.6,47,14.649999999999988,78720,8012.000000000001,1.0000,0.10000,0.0571,64,1,780
941,9431.7,3.9,34,11.299999999999997,78754,8023.300000000001,1.0000,0.10000,0.0560,64,1,781
942,9438.8,5.5,60,13.999999999999996,78814,8037.300000000001,1.0000,0.10000,0.0590,64,1,782
943,9450.1,9.8,124,16.799999999999933,78938,8054.100000000001,1.0000,0.10000,0.0573,64,1,783
944,9456.6,4.9,51,10.450000000000005,78989,8064.550000000001,1.0000,0.10000,0.0538,64,1,784
945,9463.2,5.0,53,14.34999999999999,79042,8078.9000000000015,1.0000,0.10000,0.0552,64,1,785
946,9471.5,6.7,81,18.94999999999996,79123,8097.850000000001,1.0000,0.10000,0.0572,64,1,786
947,9479.8,6.8,78,11.09999999999999,79201,8108.950000000002,1.0000,0.10000,0.0581,64,1,787
948,9484.8,3.4,28,9.600000000000003,79229,8118.550000000002,1.0000,0.10000,0.0569,64,1,788
949,9489.4,3.0,22,5.900000000000002,79251,8124.450000000002,1.0000,0.10000,0.0533,64,1,789
950,9497.4,6.4,75,13.249999999999996,79326,8137.700000000002,1.0000,0.10000,0.0574,64,1,790
951,9510.8,11.8,180,10.999999999999899,79506,8148.700000000002,1.0000,0.10000,0.0576,64,0,790
952,9515.8,3.4,28,5.6,79534,8154.300000000002,1.0000,0.10000,0.0583,64,1,791
953,9519.7,2.3,12,8.400000000000002,79546,8162.700000000002,1.0000,0.10000,0.0531,64,1,792
954,9522.6,1.4,22,9.900000000000002,79568,8172.600000000001,1.0000,0.10000,0.0493,64,1,793
955,9537.7,13.5,180,10.999999999999906,79748,8183.600000000001,1.0000,0.10000,0.0558,64,0,793
956,9543.6,4.3,42,10.899999999999999,79790,8194.500000000002,1.0000,0.10000,0.0552,64,1,794
957,9547.9,2.7,18,8.100000000000001,79808,8202.600000000002,1.0000,0.10000,0.0521,64,1,795
958,9552.4,2.9,21,5.950000000000003,79829,8208.550000000003,1.0000,0.10000,0.0555,64,1,796
959,9557.1,3.1,23,7.850000000000001,79852,8216.400000000003,1.0000,0.10000,0.0618,64,1,797
960,9561.8,3.2,24,9.800000000000004,79876,8226.200000000003,1.0000,0.10000,0.0564,64,1,798
961,9569.8,6.4,74,13.299999999999962,79950,8239.500000000002,1.0000,0.10000,0.0553,64,1,799
962,9574.6,3.3,26,3.6999999999999993,79976,8243.200000000003,1.0000,0.10000,0.0624,64,1,800
963,9578.3,2.1,8,4.6,79984,8247.800000000003,1.0000,0.10000,0.0709,64,1,801
964,9583.2,3.3,26,5.700000000000001,80010,8253.500000000004,1.0000,0.10000,0.0746,64,1,802
965,9625.9,6.0,44,14.79999999999999,80054,8268.300000000003,1.0000,0.10000,0.0997,64,1,803
966,9635.6,8.1,102,15.899999999999991,80156,8284.200000000003,1.0000,0.10000,0.1004,64,1,804
967,9641.9,4.8,50,16.49999999999998,80206,8300.700000000003,1.0000,0.10000,0.0919,64,1,805
968,9647.9,4.4,44,10.800000000000006,80250,8311.500000000002,1.0000,0.10000,0.0925,64,1,806
969,9658.1,8.6,108,17.599999999999937,80358,8329.100000000002,1.0000,0.10000,0.0975,64,1,807
970,9660.7,1.0,16,2.2,80374,8331.300000000003,1.0000,0.10000,0.1000,64,1,808
971,9666.3,4.0,13,2.35,80387,8333.650000000003,1.0000,0.10000,0.0891,64,1,809
972,9674.1,6.3,73,17.349999999999962,80460,8351.000000000004,1.0000,0.10000,0.0951,64,1,810
973,9681.5,5.8,64,17.799999999999994,80524,8368.800000000003,1.0000,0.10000,0.0917,64,1,811
974,9687.1,4.1,38,13.099999999999994,80562,8381.900000000003,1.0000,0.10000,0.0928,64,1,812
975,9691.6,2.9,20,8.000000000000002,80582,8389.900000000003,1.0000,0.10000,0.0880,64,1,813
976,9701.0,7.9,98,18.099999999999937,80680,8408.000000000004,1.0000,0.10000,0.0897,64,1,814
977,9712.9,10.3,130,16.499999999999968,80810,8424.500000000004,1.0000,0.10000,0.0896,64,1,815
978,9719.7,5.2,57,14.149999999999999,80867,8438.650000000003,1.0000,0.10000,0.0875,64,1,816
979,9733.8,12.5,170,14.499999999999915,81037,8453.150000000003,1.0000,0.10000,0.0871,64,1,817
980,9738.4,3.1,24,5.8000000000000025,81061,8458.950000000003,1.0000,0.10000,0.0827,64,1,818
981,9745.3,5.3,56,16.19999999999998,81117,8475.150000000003,1.0000,0.10000,0.0841,64,1,819
982,9753.6,6.8,80,18.99999999999997,81197,8494.150000000003,1.0000,0.10000,0.0820,64,1,820
983,9756.5,1.3,21,7.950000000000001,81218,8502.100000000004,1.0000,0.10000,0.0779,64,1,821
984,9769.1,11.0,121,16.949999999999953,81339,8519.050000000005,1.0000,0.10000,0.0853,64,1,822
985,9775.3,4.6,47,10.650000000000006,81386,8529.700000000004,1.0000,0.10000,0.0811,64,1,823
986,9781.4,4.5,46,10.7,81432,8540.400000000005,1.0000,0.10000,0.0847,64,1,824
987,9790.6,7.6,94,16.29999999999996,81526,8556.700000000004,1.0000,0.10000,0.0871,64,1,825
988,9801.5,9.3,120,16.999999999999936,81646,8573.700000000004,1.0000,0.10000,0.0828,64,1,826
989,9816.1,13.1,177,14.14999999999991,81823,8587.850000000004,1.0000,0.10000,0.0842,64,1,827
990,9819.4,1.7,2,2.9000000000000004,81825,8590.750000000004,1.0000,0.10000,0.0960,64,1,828
991,9825.5,4.5,45,14.749999999999986,81870,8605.500000000004,1.0000,0.10000,0.0788,64,1,829
992,9831.0,4.0,37,13.149999999999995,81907,8618.650000000003,1.0000,0.10000,0.0767,64,1,830
993,9842.7,10.1,132,16.39999999999995,82039,8635.050000000003,1.0000,0.10000,0.0822,64,1,831
994,9890.1,13.0,151,15.449999999999914,82190,8650.500000000004,1.0000,0.10000,0.0821,64,1,832
995,9903.4,11.8,180,10.999999999999893,82370,8661.500000000004,1.0000,0.10000,0.0799,64,0,832
996,9909.2,4.2,41,10.949999999999994,82411,8672.450000000004,1.0000,0.10000,0.0741,64,1,833
997,9916.5,5.7,64,15.799999999999976,82475,8688.250000000004,1.0000,0.10000,0.0798,64,1,834
998,9929.7,11.6,180,8.999999999999922,82655,8697.250000000004,1.0000,0.10000,0.0762,64,0,834
999,9933.7,2.5,14,6.300000000000001,82669,8703.550000000003,1.0000,0.10000,0.0896,64,1,835
1000,9947.7,12.4,168,14.599999999999909,82837,8718.150000000003,1.0000,0.10000,0.0747,64,1,836
1001,9961.0,11.7,180,8.999999999999911,83017,8727.150000000003,1.0000,0.10000,0.0769,64,0,836
1002,9966.0,3.4,29,11.549999999999997,83046,8738.700000000003,1.0000,0.10000,0.0729,64,1,837
1003,9979.2,11.7,180,10.999999999999922,83226,8749.700000000003,1.0000,0.10000,0.0746,64,0,837
1004,9985.1,4.3,42,10.899999999999999,83268,8760.600000000002,1.0000,0.10000,0.0710,64,1,838
1005,9995.2,8.4,107,13.64999999999997,83375,8774.250000000002,1.0000,0.10000,0.0743,64,1,839
1006,10005.9,9.2,116,15.19999999999996,83491,8789.450000000003,1.0000,0.10000,0.0712,64,1,840
1007,10013.3,5.8,66,11.699999999999974,83557,8801.150000000003,1.0000,0.10000,0.0718,64,1,841
1008,10017.9,3.0,22,7.900000000000002,83579,8809.050000000003,1.0000,0.10000,0.0738,64,1,842
1009,10022.6,3.1,24,5.800000000000001,83603,8814.850000000002,1.0000,0.10000,0.0737,64,1,843
1010,10030.3,6.2,72,13.399999999999984,83675,8828.250000000002,1.0000,0.10000,0.0686,64,1,844
1011,10034.6,2.7,17,8.15,83692,8836.400000000001,1.0000,0.10000,0.0703,64,1,845
1012,10044.7,8.6,110,17.49999999999994,83802,8853.900000000001,1.0000,0.10000,0.0734,64,1,846
1013,10054.1,7.9,98,18.099999999999955,83900,8872.000000000002,1.0000,0.10000,0.0735,64,1,847
1014,10062.1,6.4,72,9.400000000000013,83972,8881.400000000001,1.0000,0.10000,0.0714,64,1,848
1015,10067.2,3.6,31,11.450000000000003,84003,8892.850000000002,1.0000,0.10000,0.0696,64,1,849
1016,10112.2,4.7,25,9.750000000000002,84028,8902.600000000002,1.0000,0.10000,0.0683,64,1,850
1017,10114.3,0.5,8,6.6000000000000005,84036,8909.200000000003,1.0000,0.10000,0.0723,64,1,851
1018,10126.0,10.1,108,17.59999999999994,84144,8926.800000000003,1.0000,0.10000,0.0713,64,1,852
1019,10131.0,3.5,29,9.550000000000004,84173,8936.350000000002,1.0000,0.10000,0.0670,64,1,853
1020,10140.5,7.9,99,18.049999999999955,84272,8954.400000000001,1.0000,0.10000,0.0726,64,1,854
1021,10148.6,6.5,75,17.24999999999997,84347,8971.650000000001,1.0000,0.10000,0.0765,64,1,855
1022,10156.2,6.0,68,17.599999999999987,84415,8989.250000000002,1.0000,0.10000,0.0670,64,1,856
1023,10163.9,6.2,72,13.399999999999984,84487,9002.650000000001,1.0000,0.10000,0.0739,64,1,857
1024,10171.6,6.1,70,17.499999999999986,84557,9020.150000000001,1.0000,0.10000,0.0717,64,1,858
1025,10180.1,6.9,83,10.850000000000005,84640,9031.000000000002,1.0000,0.10000,0.0681,64,1,859
1026,10193.4,11.7,180,10.99999999999989,84820,9042.000000000002,1.0000,0.10000,0.0695,64,0,859
1027,10198.6,3.7,33,7.350000000000003,84853,9049.350000000002,1.0000,0.10000,0.0665,64,1,860
1028,10212.2,12.0,161,14.949999999999907,85014,9064.300000000003,1.0000,0.10000,0.0691,64,1,861
1029,10219.0,5.2,56,18.19999999999998,85070,9082.500000000004,1.0000,0.10000,0.0741,64,1,862
1030,10225.1,4.5,46,16.69999999999999,85116,9099.200000000004,1.0000,0.10000,0.0629,64,1,863
1031,10232.6,5.9,68,13.599999999999977,85184,9112.800000000005,1.0000,0.10000,0.0669,64,1,864
1032,10246.0,11.8,180,10.999999999999893,85364,9123.800000000005,1.0000,0.10000,0.0678,64,0,864
1033,10255.8,8.3,102,11.899999999999984,85466,9135.700000000004,1.0000,0.10000,0.0673,64,1,865
1034,10263.5,6.1,70,17.499999999999975,85536,9153.200000000004,1.0000,0.10000,0.0660,64,1,866
1035,10271.8,6.8,79,15.049999999999976,85615,9168.250000000004,1.0000,0.10000,0.0692,64,1,867
1036,10278.9,5.5,59,16.049999999999986,85674,9184.300000000003,1.0000,0.10000,0.0615,64,1,868
