episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1052,11330.4,6.3,74,15.29999999999998,97647,9862.649999999996,1.0000,0.10000,0.0644,64,1,839
1053,11334.7,2.7,18,6.1000000000000005,97665,9868.749999999996,1.0000,0.10000,0.0667,64,1,840
1054,11347.0,10.7,138,14.099999999999945,97803,9882.849999999997,1.0000,0.10000,0.0630,64,1,841
1055,11350.4,1.9,5,4.75,97808,9887.599999999997,1.0000,0.10000,0.0524,64,1,842
1056,11359.9,7.9,120,14.999999999999943,97928,9902.599999999997,1.0000,0.10000,0.0632,64,1,843
1057,11375.1,13.7,180,10.999999999999895,98108,9913.599999999997,1.0000,0.10000,0.0630,64,0,843
1058,11418.4,3.6,8,2.6,98116,9916.199999999997,1.0000,0.10000,0.0621,64,1,844
1059,11423.2,3.3,27,11.649999999999999,98143,9927.849999999997,1.0000,0.10000,0.0572,64,1,845
1060,11437.0,12.2,180,10.999999999999893,98323,9938.849999999997,1.0000,0.10000,0.0622,64,0,845
1061,11447.0,8.4,105,15.749999999999943,98428,9954.599999999997,1.0000,0.10000,0.0642,64,1,846
1062,11458.8,10.2,133,16.349999999999923,98561,9970.949999999997,1.0000,0.10000,0.0641,64,1,847
1063,11472.1,11.8,180,10.9999999999999,98741,9981.949999999997,1.0000,0.10000,0.0619,64,0,847
1064,11482.6,9.0,114,15.299999999999947,98855,9997.249999999996,1.0000,0.10000,0.0603,64,1,848
1065,11496.0,11.8,179,14.049999999999908,99034,10011.299999999996,1.0000,0.10000,0.0620,64,1,849
1066,11511.3,13.7,180,10.99999999999991,99214,10022.299999999996,1.0000,0.10000,0.0614,64,0,849
1067,11524.0,11.0,146,15.699999999999918,99360,10037.999999999996,1.0000,0.10000,0.0609,64,1,850
1068,11533.6,8.1,103,17.849999999999955,99463,10055.849999999997,1.0000,0.10000,0.0623,64,1,851
1069,11537.8,2.6,16,6.200000000000001,99479,10062.049999999997,1.0000,0.10000,0.0554,64,1,852
1070,11546.3,6.9,83,16.84999999999997,99562,10078.899999999998,1.0000,0.10000,0.0618,64,1,853
1071,11556.8,8.9,110,15.499999999999957,99672,10094.399999999998,1.0000,0.10000,0.0571,64,1,854
1072,11560.5,2.2,10,4.5,99682,10098.899999999998,1.0000,0.10000,0.0525,64,1,855
1073,11574.1,12.0,180,10.9999999999999,99862,10109.899999999998,1.0000,0.10000,0.0587,64,0,855
1074,11582.0,6.3,73,13.349999999999987,99935,10123.249999999998,1.0000,0.10000,0.0571,64,1,856
1075,11586.0,2.4,13,4.35,99948,10127.599999999999,1.0000,0.10000,0.0569,64,1,857
1076,11599.4,11.9,180,10.999999999999886,100128,10138.599999999999,1.0000,0.10000,0.0973,64,0,857
1077,11647.2,10.5,114,15.29999999999994,100242,10153.899999999998,1.0000,0.10000,0.1097,64,1,858
1078,11655.8,7.0,84,16.799999999999955,100326,10170.699999999997,1.0000,0.10000,0.1072,64,1,859
1079,11668.8,11.4,147,15.649999999999924,100473,10186.349999999997,1.0000,0.10000,0.1046,64,1,860
1080,11682.3,12.0,180,10.999999999999977,100653,10197.349999999997,1.0000,0.10000,0.1006,64,0,860
1081,11686.1,2.2,10,4.5,100663,10201.849999999997,1.0000,0.10000,0.0994,64,1,861
1082,11692.1,4.5,45,18.749999999999986,100708,10220.599999999997,1.0000,0.10000,0.1045,64,1,862
1083,11706.7,13.0,178,14.099999999999888,100886,10234.699999999997,1.0000,0.10000,0.0999,64,1,863
1084,11712.7,4.4,44,12.799999999999986,100930,10247.499999999996,1.0000,0.10000,0.1011,64,1,864
1085,11718.6,4.3,43,14.849999999999998,100973,10262.349999999997,1.0000,0.10000,0.0931,64,1,865
1086,11731.9,11.7,180,10.99999999999989,101153,10273.349999999997,1.0000,0.10000,0.0950,64,0,865
1087,11745.4,12.0,180,10.999999999999897,101333,10284.349999999997,1.0000,0.10000,0.0940,64,0,865
1088,11750.0,3.0,22,13.899999999999995,101355,10298.249999999996,1.0000,0.10000,0.0931,64,1,866
1089,11761.5,10.0,130,16.49999999999994,101485,10314.749999999996,1.0000,0.10000,0.0922,64,1,867
1090,11775.6,12.5,168,14.599999999999909,101653,10329.349999999997,1.0000,0.10000,0.0885,64,1,868
1091,11778.1,1.0,15,4.25,101668,10333.599999999997,1.0000,0.10000,0.0901,64,1,869
1092,11791.3,11.6,155,15.249999999999915,101823,10348.849999999997,1.0000,0.10000,0.0871,64,1,870
1093,11806.5,13.5,180,10.999999999999902,102003,10359.849999999997,1.0000,0.10000,0.0899,64,0,870
1094,11846.9,4.1,15,4.25,102018,10364.099999999997,1.0000,0.10000,0.0766,64,1,871
1095,11854.8,6.3,73,13.34999999999998,102091,10377.449999999997,1.0000,0.10000,0.0876,64,1,872
1096,11865.1,8.7,134,16.29999999999994,102225,10393.749999999996,1.0000,0.10000,0.0854,64,1,873
1097,11879.8,13.2,180,10.999999999999893,102405,10404.749999999996,1.0000,0.10000,0.0825,64,0,873
1098,11883.7,2.4,13,8.350000000000001,102418,10413.099999999997,1.0000,0.10000,0.0894,64,1,874
1099,11897.1,11.8,180,10.999999999999895,102598,10424.099999999997,1.0000,0.10000,0.0840,64,0,874
1100,11910.2,11.5,180,10.999999999999892,102778,10435.099999999997,1.0000,0.10000,0.0822,64,0,874
1101,11923.8,12.1,180,10.999999999999886,102958,10446.099999999997,1.0000,0.10000,0.0803,64,0,874
1102,11937.6,12.2,180,10.999999999999883,103138,10457.099999999997,1.0000,0.10000,0.0798,64,0,874
1103,11942.4,3.3,27,5.650000000000001,103165,10462.749999999996,1.0000,0.10000,0.0889,64,1,875
1104,11951.5,7.5,91,16.44999999999996,103256,10479.199999999997,1.0000,0.10000,0.0781,64,1,876
1105,11965.7,12.6,172,14.399999999999903,103428,10493.599999999997,1.0000,0.10000,0.0790,64,1,877
1106,11975.0,7.7,96,18.199999999999953,103524,10511.799999999997,1.0000,0.10000,0.0749,64,1,878
1107,11983.5,7.0,84,16.79999999999996,103608,10528.599999999997,1.0000,0.10000,0.0806,64,1,879
1108,11993.3,8.3,105,15.74999999999995,103713,10544.349999999997,1.0000,0.10000,0.0789,64,1,880
1109,12004.7,9.8,127,16.649999999999928,103840,10560.999999999996,1.0000,0.10000,0.0765,64,1,881
1110,12019.1,12.9,170,14.499999999999897,104010,10575.499999999996,1.0000,0.10000,0.0761,64,1,882
1111,12068.1,13.1,180,10.999999999999886,104190,10586.499999999996,1.0000,0.10000,0.0755,64,0,882
1112,12072.7,3.0,23,11.849999999999998,104213,10598.349999999997,1.0000,0.10000,0.0870,64,1,883
1113,12078.2,3.8,35,11.249999999999996,104248,10609.599999999997,1.0000,0.10000,0.0694,64,1,884
1114,12089.8,10.1,133,14.349999999999941,104381,10623.949999999997,1.0000,0.10000,0.0724,64,1,885
1115,12098.2,6.9,82,18.899999999999963,104463,10642.849999999997,1.0000,0.10000,0.0771,64,1,886
1116,12108.1,8.3,129,12.549999999999958,104592,10655.399999999996,1.0000,0.10000,0.0743,64,1,887
1117,12119.2,9.6,100,17.99999999999995,104692,10673.399999999996,1.0000,0.10000,0.0771,64,1,888
1118,12129.2,8.4,104,11.799999999999955,104796,10685.199999999995,1.0000,0.10000,0.0730,64,1,889
1119,12136.1,5.3,59,18.049999999999983,104855,10703.249999999995,1.0000,0.10000,0.0795,64,1,890
1120,12149.4,11.8,180,10.999999999999893,105035,10714.249999999995,1.0000,0.10000,0.0742,64,0,890
1121,12159.0,8.0,100,17.999999999999947,105135,10732.249999999995,1.0000,0.10000,0.0699,64,1,891
1122,12170.0,9.4,120,12.99999999999995,105255,10745.249999999995,1.0000,0.10000,0.0697,64,1,892
1123,12175.7,4.1,40,14.999999999999986,105295,10760.249999999995,1.0000,0.10000,0.0725,64,1,893
1124,12180.6,3.3,27,7.650000000000003,105322,10767.899999999994,1.0000,0.10000,0.0666,64,1,894
1125,12188.2,6.1,71,15.449999999999967,105393,10783.349999999995,1.0000,0.10000,0.0770,64,1,895
1126,12194.5,4.7,48,12.59999999999999,105441,10795.949999999995,1.0000,0.10000,0.0736,64,1,896
1127,12200.1,4.1,38,11.100000000000001,105479,10807.049999999996,1.0000,0.10000,0.0668,64,1,897
1128,12204.4,2.7,17,6.150000000000002,105496,10813.199999999995,1.0000,0.10000,0.0767,64,1,898
1129,12214.9,9.0,116,17.199999999999935,105612,10830.399999999996,1.0000,0.10000,0.0741,64,1,899
1130,12228.0,11.6,180,10.999999999999892,105792,10841.399999999996,1.0000,0.10000,0.0700,64,0,899
1131,12241.6,12.0,180,10.999999999999904,105972,10852.399999999996,1.0000,0.10000,0.0677,64,0,899
1132,12249.4,6.2,73,19.34999999999997,106045,10871.749999999996,1.0000,0.10000,0.0716,64,1,900
1133,12303.2,13.6,180,10.999999999999886,106225,10882.749999999996,1.0000,0.10000,0.0669,64,0,900
1134,12316.8,12.0,180,10.999999999999917,106405,10893.749999999996,1.0000,0.10000,0.0689,64,0,900
1135,12321.1,2.7,42,10.899999999999999,106447,10904.649999999996,1.0000,0.10000,0.0664,64,1,901
1136,12332.3,9.7,101,15.94999999999996,106548,10920.599999999997,1.0000,0.10000,0.0668,64,1,902
1137,12345.6,11.8,180,10.99999999999992,106728,10931.599999999997,1.0000,0.10000,0.0683,64,0,902
1138,12353.9,6.7,80,14.999999999999982,106808,10946.599999999997,1.0000,0.10000,0.0645,64,1,903
1139,12367.3,11.8,180,10.99999999999989,106988,10957.599999999997,1.0000,0.10000,0.0693,64,0,903
1140,12381.4,12.5,180,10.999999999999886,107168,10968.599999999997,1.0000,0.10000,0.0661,64,0,903
1141,12395.1,12.2,180,10.999999999999902,107348,10979.599999999997,1.0000,0.10000,0.0654,64,0,903
1142,12398.4,1.8,3,2.85,107351,10982.449999999997,1.0000,0.10000,0.0719,64,1,904
1143,12412.1,12.1,180,10.999999999999908,107531,10993.449999999997,1.0000,0.10000,0.0634,64,0,904
1144,12420.7,7.1,86,14.699999999999974,107617,11008.149999999998,1.0000,0.10000,0.0652,64,1,905
1145,12427.0,4.7,49,18.54999999999998,107666,11026.699999999997,1.0000,0.10000,0.0659,64,1,906
1146,12435.1,6.5,77,17.14999999999996,107743,11043.849999999997,1.0000,0.10000,0.0658,64,1,907
1147,12445.8,9.2,117,17.149999999999938,107860,11060.999999999996,1.0000,0.10000,0.0665,64,1,908
1148,12456.2,8.8,112,13.399999999999945,107972,11074.399999999996,1.0000,0.10000,0.0637,64,1,909
1149,12470.0,12.2,180,10.999999999999892,108152,11085.399999999996,1.0000,0.10000,0.0650,64,0,909
1150,12512.0,3.4,4,2.8000000000000003,108156,11088.199999999995,1.0000,0.10000,0.0793,64,1,910
1151,12525.5,11.9,180,10.99999999999989,108336,11099.199999999995,1.0000,0.10000,0.0638,64,0,910
1152,12539.0,12.0,180,10.999999999999902,108516,11110.199999999995,1.0000,0.10000,0.0670,64,0,910
1153,12552.5,11.9,180,10.99999999999991,108696,11121.199999999995,1.0000,0.10000,0.0639,64,0,910
1154,12563.2,9.1,115,17.249999999999936,108811,11138.449999999995,1.0000,0.10000,0.0613,64,1,911
1155,12572.2,7.4,90,16.499999999999975,108901,11154.949999999995,1.0000,0.10000,0.0646,64,1,912
1156,12586.1,12.4,180,10.999999999999895,109081,11165.949999999995,1.0000,0.10000,0.0627,64,0,912
1157,12595.8,8.1,101,15.949999999999974,109182,11181.899999999996,1.0000,0.10000,0.0614,64,1,913
1158,12609.2,11.9,180,10.999999999999895,109362,11192.899999999996,1.0000,0.10000,0.0586,64,0,913
1159,12622.8,12.0,180,10.999999999999886,109542,11203.899999999996,1.0000,0.10000,0.0605,64,0,913
1160,12632.9,8.5,108,15.599999999999966,109650,11219.499999999996,1.0000,0.10000,0.0655,64,1,914
1161,12646.1,11.6,180,10.999999999999897,109830,11230.499999999996,1.0000,0.10000,0.0598,64,0,914
1162,12650.6,3.0,22,7.900000000000002,109852,11238.399999999996,1.0000,0.10000,0.0582,64,1,915
1163,12662.1,9.9,129,14.549999999999944,109981,11252.949999999995,1.0000,0.10000,0.0606,64,1,916
1164,12673.1,9.4,123,16.849999999999927,110104,11269.799999999996,1.0000,0.10000,0.0972,64,1,917
1165,12719.2,8.6,109,17.549999999999944,110213,11287.349999999995,1.0000,0.10000,0.1047,64,1,918
1166,12732.8,12.0,180,10.999999999999915,110393,11298.349999999995,1.0000,0.10000,0.0981,64,0,918
1167,12744.6,10.3,136,16.199999999999932,110529,11314.549999999996,1.0000,0.10000,0.0959,64,1,919
1168,12757.9,11.7,180,10.999999999999893,110709,11325.549999999996,1.0000,0.10000,0.0939,64,0,919
1169,12762.3,2.8,43,10.849999999999996,110752,11336.399999999996,1.0000,0.10000,0.0951,64,1,920
1170,12777.1,13.2,180,6.999999999999907,110932,11343.399999999996,1.0000,0.10000,0.0897,64,0,920
1171,12780.7,2.0,7,2.6500000000000004,110939,11346.049999999996,1.0000,0.10000,0.0823,64,1,921
1172,12783.0,0.8,13,4.35,110952,11350.399999999996,1.0000,0.10000,0.0875,64,1,922
1173,12798.4,13.7,180,10.999999999999893,111132,11361.399999999996,1.0000,0.10000,0.0872,64,0,922
1174,12812.0,12.1,180,10.999999999999893,111312,11372.399999999996,1.0000,0.10000,0.0858,64,0,922
1175,12825.3,11.8,180,10.999999999999948,111492,11383.399999999996,1.0000,0.10000,0.0855,64,0,922
1176,12839.2,12.2,180,10.999999999999886,111672,11394.399999999996,1.0000,0.10000,0.0805,64,0,922
1177,12853.1,12.4,180,10.999999999999893,111852,11405.399999999996,1.0000,0.10000,0.0849,64,0,922
1178,12867.7,13.1,174,14.299999999999923,112026,11419.699999999995,1.0000,0.10000,0.0825,64,1,923
1179,12912.5,7.6,70,13.49999999999999,112096,11433.199999999995,1.0000,0.10000,0.0802,64,1,924
1180,12923.3,9.2,117,15.149999999999942,112213,11448.349999999995,1.0000,0.10000,0.0747,64,1,925
1181,12936.8,12.0,156,15.19999999999991,112369,11463.549999999996,1.0000,0.10000,0.0793,64,1,926
1182,12946.2,7.9,96,16.19999999999998,112465,11479.749999999996,1.0000,0.10000,0.0775,64,1,927
1183,12959.7,11.9,180,10.999999999999897,112645,11490.749999999996,1.0000,0.10000,0.0772,64,0,927
1184,12973.6,12.3,180,10.99999999999989,112825,11501.749999999996,1.0000,0.10000,0.0754,64,0,927
1185,12979.6,4.4,45,8.750000000000005,112870,11510.499999999996,1.0000,0.10000,0.0760,64,1,928
1186,12991.0,9.8,128,14.599999999999945,112998,11525.099999999997,1.0000,0.10000,0.0732,64,1,929
1187,12997.2,4.6,48,16.59999999999999,113046,11541.699999999997,1.0000,0.10000,0.0707,64,1,930
1188,13004.5,5.7,66,15.699999999999989,113112,11557.399999999998,1.0000,0.10000,0.0724,64,1,931
1189,13018.0,12.0,180,10.999999999999899,113292,11568.399999999998,1.0000,0.10000,0.0743,64,0,931
1190,13026.5,7.0,84,12.799999999999983,113376,11581.199999999997,1.0000,0.10000,0.0730,64,1,932
1191,13039.1,11.0,146,15.699999999999935,113522,11596.899999999998,1.0000,0.10000,0.0731,64,1,933
1192,13042.8,2.1,33,11.349999999999994,113555,11608.249999999998,1.0000,0.10000,0.0714,64,1,934
1193,13054.9,10.5,115,17.24999999999996,113670,11625.499999999998,1.0000,0.10000,0.0732,64,1,935
1194,13068.4,11.9,180,10.999999999999956,113850,11636.499999999998,1.0000,0.10000,0.0718,64,0,935
1195,13079.4,9.5,146,15.699999999999939,113996,11652.199999999999,1.0000,0.10000,0.0732,64,1,936
1196,13087.3,6.3,50,14.499999999999982,114046,11666.699999999999,1.0000,0.10000,0.0654,64,1,937
1197,13138.6,11.1,124,14.799999999999933,114170,11681.499999999998,1.0000,0.10000,0.0716,64,1,938
1198,13152.0,11.8,180,10.999999999999897,114350,11692.499999999998,1.0000,0.10000,0.0680,64,0,938
1199,13165.1,11.6,180,8.99999999999994,114530,11701.499999999998,1.0000,0.10000,0.0694,64,0,938
1200,13179.3,12.6,180,10.999999999999886,114710,11712.499999999998,1.0000,0.10000,0.0694,64,0,938
1201,13182.8,1.9,6,2.7,114716,11715.199999999999,1.0000,0.10000,0.0543,64,1,939
1202,13191.4,7.0,86,16.699999999999985,114802,11731.9,1.0000,0.10000,0.0681,64,1,940
1203,13195.3,2.3,12,6.4,114814,11738.3,1.0000,0.10000,0.0634,64,1,941
1204,13208.7,11.8,180,10.999999999999908,114994,11749.3,1.0000,0.10000,0.0669,64,0,941
1205,13222.5,12.2,180,10.99999999999989,115174,11760.3,1.0000,0.10000,0.0689,64,0,941
1206,13227.8,3.7,34,9.300000000000004,115208,11769.599999999999,1.0000,0.10000,0.0671,64,1,942
1207,13238.5,9.2,118,13.099999999999934,115326,11782.699999999999,1.0000,0.10000,0.0615,64,1,943
1208,13242.6,2.5,15,6.250000000000001,115341,11788.949999999999,1.0000,0.10000,0.0591,64,1,944
1209,13247.1,2.9,46,12.700000000000006,115387,11801.65,1.0000,0.10000,0.0683,64,1,945
1210,13262.1,13.4,180,10.999999999999897,115567,11812.65,1.0000,0.10000,0.0678,64,0,945
1211,13267.5,3.9,36,13.199999999999996,115603,11825.85,1.0000,0.10000,0.0668,64,1,946
1212,13280.5,11.4,180,10.999999999999902,115783,11836.85,1.0000,0.10000,0.0690,64,0,946
1213,13289.3,7.2,87,14.649999999999995,115870,11851.5,1.0000,0.10000,0.0637,64,1,947
1214,13295.7,4.8,50,16.5,115920,11868.0,1.0000,0.10000,0.0677,64,1,948
1215,13309.5,12.3,180,10.999999999999927,116100,11879.0,1.0000,0.10000,0.0648,64,0,948
1216,13359.5,13.2,180,10.999999999999908,116280,11890.0,1.0000,0.10000,0.0645,64,0,948
1217,13363.5,2.5,14,8.3,116294,11898.3,1.0000,0.10000,0.0541,64,1,949
1218,13377.2,12.1,180,10.999999999999893,116474,11909.3,1.0000,0.10000,0.0647,64,0,949
1219,13390.7,12.0,180,10.999999999999906,116654,11920.3,1.0000,0.10000,0.0661,64,0,949
1220,13394.1,1.8,3,2.85,116657,11923.15,1.0000,0.10000,0.0478,64,1,950
1221,13400.5,4.9,51,10.450000000000006,116708,11933.6,1.0000,0.10000,0.0618,64,1,951
1222,13413.9,11.8,180,10.999999999999897,116888,11944.6,1.0000,0.10000,0.0649,64,0,951
1223,13427.7,12.3,180,10.999999999999915,117068,11955.6,1.0000,0.10000,0.0622,64,0,951
1224,13441.3,12.0,180,10.999999999999904,117248,11966.6,1.0000,0.10000,0.0607,64,0,951
1225,13454.9,12.0,180,8.999999999999943,117428,11975.6,1.0000,0.10000,0.0627,64,0,951
1226,13468.6,12.1,180,10.999999999999902,117608,11986.6,1.0000,0.10000,0.0633,64,0,951
1227,13480.4,10.3,134,16.29999999999992,117742,12002.9,1.0000,0.10000,0.0598,64,1,952
1228,13486.3,4.4,44,12.800000000000004,117786,12015.699999999999,1.0000,0.10000,0.0656,64,1,953
1229,13494.3,6.4,96,14.199999999999953,117882,12029.9,1.0000,0.10000,0.0627,64,1,954
1230,13509.2,13.3,180,10.999999999999911,118062,12040.9,1.0000,0.10000,0.0634,64,0,954
1231,13564.7,12.1,180,10.999999999999911,118242,12051.9,1.0000,0.10000,0.0616,64,0,954
1232,13575.4,9.1,118,17.099999999999945,118360,12069.0,1.0000,0.10000,0.0618,64,1,955
1233,13589.3,12.3,180,10.99999999999989,118540,12080.0,1.0000,0.10000,0.0592,64,0,955
1234,13598.9,8.1,102,17.89999999999995,118642,12097.9,1.0000,0.10000,0.0593,64,1,956
1235,13607.3,6.8,82,16.899999999999956,118724,12114.8,1.0000,0.10000,0.0615,64,1,957
1236,13621.2,12.4,164,14.799999999999919,118888,12129.599999999999,1.0000,0.10000,0.0614,64,1,958
1237,13634.6,11.8,180,10.999999999999885,119068,12140.599999999999,1.0000,0.10000,0.0598,64,0,958
1238,13639.1,2.9,21,3.9499999999999997,119089,12144.55,1.0000,0.10000,0.0579,64,1,959
1239,13647.5,6.8,104,15.799999999999951,119193,12160.349999999999,1.0000,0.10000,0.0592,64,1,960
1240,13658.3,9.3,95,18.249999999999954,119288,12178.599999999999,1.0000,0.10000,0.0580,64,1,961
1241,13665.3,5.4,60,10.000000000000007,119348,12188.599999999999,1.0000,0.10000,0.0605,64,1,962
1242,13678.9,12.1,180,10.999999999999899,119528,12199.599999999999,1.0000,0.10000,0.0591,64,0,962
1243,13692.2,11.7,180,10.999999999999915,119708,12210.599999999999,1.0000,0.10000,0.0548,64,0,962
1244,13705.1,11.4,150,15.499999999999911,119858,12226.099999999999,1.0000,0.10000,0.0610,64,1,963
1245,13719.2,12.5,162,14.899999999999906,120020,12240.999999999998,1.0000,0.10000,0.0622,64,1,964
1246,13769.5,11.2,149,13.549999999999947,120169,12254.549999999997,1.0000,0.10000,0.1051,64,1,965
1247,13776.5,5.5,61,19.949999999999967,120230,12274.499999999998,1.0000,0.10000,0.0973,64,1,966
1248,13790.0,11.9,180,10.999999999999885,120410,12285.499999999998,1.0000,0.10000,0.0991,64,0,966
1249,13803.7,12.1,160,14.999999999999922,120570,12300.499999999998,1.0000,0.10000,0.0944,64,1,967
1250,13810.5,5.3,58,18.099999999999984,120628,12318.599999999999,1.0000,0.10000,0.0938,64,1,968
1251,13816.9,4.9,51,20.449999999999974,120679,12339.05,1.0000,0.10000,0.0892,64,1,969
1252,13830.0,11.5,180,10.999999999999899,120859,12350.05,1.0000,0.10000,0.0920,64,0,969
1253,13843.5,12.0,180,10.999999999999897,121039,12361.05,1.0000,0.10000,0.0911,64,0,969
1254,13856.8,11.7,180,10.99999999999989,121219,12372.05,1.0000,0.10000,0.0846,64,0,969
1255,13870.3,12.0,180,10.9999999999999,121399,12383.05,1.0000,0.10000,0.0860,64,0,969
1256,13884.7,12.8,168,14.59999999999992,121567,12397.65,1.0000,0.10000,0.0861,64,1,970
1257,13898.5,12.3,180,10.999999999999897,121747,12408.65,1.0000,0.10000,0.0790,64,0,970
1258,13908.6,8.5,107,15.64999999999996,121854,12424.3,1.0000,0.10000,0.0843,64,1,971
1259,13912.6,2.4,12,2.4000000000000004,121866,12426.699999999999,1.0000,0.10000,0.0813,64,1,972
1260,13920.3,6.1,71,13.449999999999982,121937,12440.15,1.0000,0.10000,0.0786,64,1,973
1261,13931.0,9.2,117,15.149999999999967,122054,12455.3,1.0000,0.10000,0.0795,64,1,974
1262,13989.5,12.1,180,10.99999999999993,122234,12466.3,1.0000,0.10000,0.0817,64,0,974
1263,14002.6,11.5,180,10.999999999999888,122414,12477.3,1.0000,0.10000,0.0743,64,0,974
1264,14011.6,7.4,90,16.499999999999957,122504,12493.8,1.0000,0.10000,0.0725,64,1,975
1265,14024.9,11.7,180,10.999999999999897,122684,12504.8,1.0000,0.10000,0.0746,64,0,975
1266,14038.1,11.6,180,10.999999999999893,122864,12515.8,1.0000,0.10000,0.0740,64,0,975
1267,14051.4,11.8,180,10.999999999999904,123044,12526.8,1.0000,0.10000,0.0711,64,0,975
1268,14059.9,6.9,82,18.899999999999963,123126,12545.699999999999,1.0000,0.10000,0.0772,64,1,976
1269,14073.3,11.8,180,10.999999999999915,123306,12556.699999999999,1.0000,0.10000,0.0730,64,0,976
1270,14080.2,5.3,58,16.09999999999999,123364,12572.8,1.0000,0.10000,0.0676,64,1,977
1271,14093.7,11.9,180,10.999999999999925,123544,12583.8,1.0000,0.10000,0.0731,64,0,977
1272,14107.3,12.1,180,10.999999999999897,123724,12594.8,1.0000,0.10000,0.0707,64,0,977
1273,14113.2,4.3,42,16.89999999999998,123766,12611.699999999999,1.0000,0.10000,0.0678,64,1,978
1274,14126.5,11.8,180,10.999999999999893,123946,12622.699999999999,1.0000,0.10000,0.0677,64,0,978
1275,14140.1,12.0,180,10.999999999999897,124126,12633.699999999999,1.0000,0.10000,0.0698,64,0,978
1276,14194.3,13.7,180,10.999999999999893,124306,12644.699999999999,1.0000,0.10000,0.0700,64,0,978
1277,14207.8,11.9,180,10.999999999999893,124486,12655.699999999999,1.0000,0.10000,0.0684,64,0,978
1278,14211.5,2.2,10,4.5,124496,12660.199999999999,1.0000,0.10000,0.0664,64,1,979
1279,14225.1,12.0,180,10.999999999999908,124676,12671.199999999999,1.0000,0.10000,0.0640,64,0,979
1280,14238.5,11.8,180,10.999999999999964,124856,12682.199999999999,1.0000,0.10000,0.0647,64,0,979
1281,14251.7,11.7,180,10.999999999999893,125036,12693.199999999999,1.0000,0.10000,0.0657,64,0,979
1282,14265.3,12.0,180,10.99999999999989,125216,12704.199999999999,1.0000,0.10000,0.0693,64,0,979
1283,14274.0,7.2,87,16.649999999999952,125303,12720.849999999999,1.0000,0.10000,0.0696,64,1,980
1284,14286.0,10.4,138,16.099999999999913,125441,12736.949999999999,1.0000,0.10000,0.0651,64,1,981
1285,14295.9,8.3,104,13.799999999999972,125545,12750.749999999998,1.0000,0.10000,0.0623,64,1,982
1286,14299.1,1.7,2,2.9000000000000004,125547,12753.649999999998,1.0000,0.10000,0.0536,64,1,983
1287,14308.3,7.6,94,16.299999999999972,125641,12769.949999999997,1.0000,0.10000,0.0701,64,1,984
1288,14321.8,11.9,180,6.999999999999919,125821,12776.949999999997,1.0000,0.10000,0.0658,64,0,984
1289,14335.5,12.2,180,10.99999999999992,126001,12787.949999999997,1.0000,0.10000,0.0620,64,0,984
1290,14386.1,13.3,180,10.999999999999908,126181,12798.949999999997,1.0000,0.10000,0.0648,64,0,984
1291,14389.6,1.9,5,4.75,126186,12803.699999999997,1.0000,0.10000,0.0687,64,1,985
1292,14398.4,7.3,89,18.54999999999997,126275,12822.249999999996,1.0000,0.10000,0.0662,64,1,986
1293,14403.5,3.5,30,7.5000000000000036,126305,12829.749999999996,1.0000,0.10000,0.0604,64,1,987
1294,14413.2,8.1,101,13.949999999999953,126406,12843.699999999997,1.0000,0.10000,0.0626,64,1,988
1295,14426.5,11.8,180,10.999999999999904,126586,12854.699999999997,1.0000,0.10000,0.0638,64,0,988
1296,14434.6,6.5,76,15.199999999999964,126662,12869.899999999998,1.0000,0.10000,0.0645,64,1,989
1297,14447.8,11.6,180,10.9999999999999,126842,12880.899999999998,1.0000,0.10000,0.0639,64,0,989
1298,14461.0,11.7,180,10.999999999999897,127022,12891.899999999998,1.0000,0.10000,0.0635,64,0,989
1299,14469.7,7.1,86,16.69999999999996,127108,12908.599999999999,1.0000,0.10000,0.0611,64,1,990
1300,14481.7,10.4,135,16.249999999999925,127243,12924.849999999999,1.0000,0.10000,0.0648,64,1,991
1301,14494.3,11.1,149,13.54999999999993,127392,12938.399999999998,1.0000,0.10000,0.0622,64,1,992
1302,14498.4,2.5,14,4.3,127406,12942.699999999997,1.0000,0.10000,0.0691,64,1,993
1303,14508.3,8.4,106,17.69999999999996,127512,12960.399999999998,1.0000,0.10000,0.0644,64,1,994
1304,14521.9,12.0,180,10.999999999999897,127692,12971.399999999998,1.0000,0.10000,0.0621,64,0,994
1305,14526.0,2.5,39,15.04999999999999,127731,12986.449999999997,1.0000,0.10000,0.0632,64,1,995
1306,14539.5,11.9,137,16.14999999999995,127868,13002.599999999997,1.0000,0.10000,0.0661,64,1,996
1307,14552.7,11.7,180,10.999999999999963,128048,13013.599999999997,1.0000,0.10000,0.0649,64,0,996
1308,14606.0,13.3,180,10.99999999999991,128228,13024.599999999997,1.0000,0.10000,0.0624,64,0,996
1309,14619.6,12.0,180,10.99999999999989,128408,13035.599999999997,1.0000,0.10000,0.0623,64,0,996
1310,14629.4,8.3,104,13.799999999999955,128512,13049.399999999996,1.0000,0.10000,0.0593,64,1,997
1311,14640.3,9.3,121,16.949999999999946,128633,13066.349999999997,1.0000,0.10000,0.0597,64,1,998
1312,14654.6,12.7,171,14.449999999999896,128804,13080.799999999997,1.0000,0.10000,0.0605,64,1,999
1313,14662.4,6.2,72,17.399999999999977,128876,13098.199999999997,1.0000,0.10000,0.0615,64,1,1000
