episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
1254,16013.7,3.5,27,-0.3499999999999961,143753,-1485.6500000000028,1.0000,0.10000,0.0564,64,1,792
1255,16018.0,2.6,14,6.300000000000001,143767,-1479.3500000000029,1.0000,0.10000,0.0615,64,1,793
1256,16028.2,8.5,101,-0.0499999999999976,143868,-1479.4000000000028,1.0000,0.10000,0.0532,64,1,794
1257,16032.9,3.0,19,6.05,143887,-1473.3500000000029,1.0000,0.10000,0.0538,64,1,795
1258,16046.5,12.0,180,-4.999999999999982,144067,-1478.3500000000029,1.0000,0.10000,0.0545,64,0,795
1259,16100.1,13.6,180,-6.999999999999986,144247,-1485.3500000000029,1.0000,0.10000,0.0526,64,0,795
1260,16113.9,12.0,180,-2.99999999999998,144427,-1488.3500000000029,1.0000,0.10000,0.0501,64,0,795
1261,16122.8,7.2,84,8.799999999999997,144511,-1479.550000000003,1.0000,0.10000,0.0546,64,1,796
1262,16129.2,4.6,44,2.800000000000001,144555,-1476.750000000003,1.0000,0.10000,0.0509,64,1,797
1263,16142.8,11.9,180,-0.9999999999999848,144735,-1477.750000000003,1.0000,0.10000,0.0523,64,0,797
1264,16156.1,11.6,180,-6.999999999999985,144915,-1484.750000000003,1.0000,0.10000,0.0532,64,0,797
1265,16169.7,11.9,180,-6.99999999999999,145095,-1491.750000000003,1.0000,0.10000,0.0508,64,0,797
1266,16183.2,11.8,180,-4.9999999999999885,145275,-1496.750000000003,1.0000,0.10000,0.0517,64,0,797
1267,16196.7,11.7,180,-4.99999999999999,145455,-1501.750000000003,1.0000,0.10000,0.0527,64,0,797
1268,16210.2,11.8,180,-2.99999999999999,145635,-1504.750000000003,1.0000,0.10000,0.0515,64,0,797
1269,16224.0,12.1,180,-0.9999999999999875,145815,-1505.750000000003,1.0000,0.10000,0.0527,64,0,797
1270,16234.1,8.4,103,3.8500000000000068,145918,-1501.900000000003,1.0000,0.10000,0.0521,64,1,798
1271,16244.1,8.3,100,2.0000000000000027,146018,-1499.900000000003,1.0000,0.10000,0.0522,64,1,799
1272,16306.9,13.8,180,-2.999999999999987,146198,-1502.900000000003,1.0000,0.10000,0.0513,64,0,799
1273,16312.0,3.4,25,1.750000000000001,146223,-1501.150000000003,1.0000,0.10000,0.0493,64,1,800
1274,16325.9,12.2,161,-3.0499999999999945,146384,-1504.200000000003,1.0000,0.10000,0.0501,64,1,801
1275,16339.5,11.9,180,-4.999999999999988,146564,-1509.200000000003,1.0000,0.10000,0.0492,64,0,801
1276,16353.0,11.8,180,-4.999999999999982,146744,-1514.200000000003,1.0000,0.10000,0.0496,64,0,801
1277,16366.4,11.7,180,-4.999999999999983,146924,-1519.200000000003,1.0000,0.10000,0.0505,64,0,801
1278,16374.4,6.3,69,7.550000000000008,146993,-1511.650000000003,1.0000,0.10000,0.0483,64,1,802
1279,16388.0,11.8,180,-4.999999999999984,147173,-1516.650000000003,1.0000,0.10000,0.0490,64,0,802
1280,16401.5,11.8,180,-4.999999999999985,147353,-1521.650000000003,1.0000,0.10000,0.0471,64,0,802
1281,16407.6,4.4,41,0.9499999999999997,147394,-1520.700000000003,1.0000,0.10000,0.0507,64,1,803
1282,16421.1,11.8,180,1.000000000000024,147574,-1519.700000000003,1.0000,0.10000,0.0463,64,0,803
1283,16435.1,12.3,158,-0.8999999999999955,147732,-1520.600000000003,1.0000,0.10000,0.0500,64,1,804
1284,16450.1,13.3,169,0.5500000000000171,147901,-1520.0500000000031,1.0000,0.10000,0.0483,64,1,805
1285,16463.7,11.8,180,-6.999999999999985,148081,-1527.0500000000031,1.0000,0.10000,0.0501,64,0,805
1286,16516.9,13.6,180,-4.999999999999987,148261,-1532.0500000000031,1.0000,0.10000,0.0462,64,0,805
1287,16530.6,12.0,180,-0.9999999999999848,148441,-1533.0500000000031,1.0000,0.10000,0.0449,64,0,805
1288,16541.6,9.3,109,7.550000000000017,148550,-1525.5000000000032,1.0000,0.10000,0.0451,64,1,806
1289,16555.1,11.8,180,-2.9999999999999964,148730,-1528.5000000000032,1.0000,0.10000,0.0469,64,0,806
1290,16558.1,1.3,20,6.000000000000001,148750,-1522.5000000000032,1.0000,0.10000,0.0488,64,1,807
1291,16573.4,13.5,180,-2.9999999999999853,148930,-1525.5000000000032,1.0000,0.10000,0.0455,64,0,807
1292,16587.0,11.9,180,-2.999999999999992,149110,-1528.5000000000032,1.0000,0.10000,0.0451,64,0,807
1293,16590.6,1.9,2,2.9000000000000004,149112,-1525.600000000003,1.0000,0.10000,0.0466,64,1,808
1294,16603.9,11.6,180,-8.999999999999986,149292,-1534.600000000003,1.0000,0.10000,0.0459,64,0,808
1295,16613.1,7.5,90,6.5000000000000115,149382,-1528.100000000003,1.0000,0.10000,0.0486,64,1,809
1296,16626.6,11.7,180,-8.999999999999995,149562,-1537.100000000003,1.0000,0.10000,0.0485,64,0,809
1297,16638.7,10.4,134,-1.6999999999999922,149696,-1538.8000000000031,1.0000,0.10000,0.0458,64,1,810
1298,16652.7,12.3,180,-2.99999999999998,149876,-1541.8000000000031,1.0000,0.10000,0.0449,64,0,810
1299,16666.2,11.8,180,-4.999999999999984,150056,-1546.8000000000031,1.0000,0.10000,0.0563,64,0,810
1300,16714.5,4.1,35,5.25,150091,-1541.5500000000031,1.0000,0.10000,0.0867,64,1,811
1301,16722.8,6.5,73,5.3500000000000085,150164,-1536.2000000000032,1.0000,0.10000,0.0768,64,1,812
1302,16736.8,12.4,180,-2.999999999999995,150344,-1539.2000000000032,1.0000,0.10000,0.0770,64,0,812
1303,16750.3,11.7,180,-6.999999999999981,150524,-1546.2000000000032,1.0000,0.10000,0.0727,64,0,812
1304,16757.1,5.0,52,8.400000000000004,150576,-1537.8000000000031,1.0000,0.10000,0.0686,64,1,813
1305,16770.5,11.7,180,-6.999999999999981,150756,-1544.8000000000031,1.0000,0.10000,0.0718,64,0,813
1306,16784.1,11.8,180,-6.999999999999982,150936,-1551.8000000000031,1.0000,0.10000,0.0682,64,0,813
1307,16797.2,11.4,180,-2.9999999999999964,151116,-1554.8000000000031,1.0000,0.10000,0.0691,64,0,813
1308,16810.5,11.6,180,-4.999999999999988,151296,-1559.8000000000031,1.0000,0.10000,0.0665,64,0,813
1309,16824.6,12.3,163,-1.1499999999999861,151459,-1560.9500000000032,1.0000,0.10000,0.0674,64,1,814
1310,16830.0,3.7,31,5.450000000000001,151490,-1555.5000000000032,1.0000,0.10000,0.0664,64,1,815
1311,16835.1,3.3,25,5.750000000000003,151515,-1549.7500000000032,1.0000,0.10000,0.0619,64,1,816
1312,16840.8,4.0,35,5.250000000000002,151550,-1544.5000000000032,1.0000,0.10000,0.0684,64,1,817
1313,16854.3,11.8,180,-8.999999999999993,151730,-1553.5000000000032,1.0000,0.10000,0.0665,64,0,817
1314,16866.1,10.1,129,4.550000000000015,151859,-1548.9500000000032,1.0000,0.10000,0.0644,64,1,818
1315,16870.6,2.8,17,2.15,151876,-1546.8000000000031,1.0000,0.10000,0.0643,64,1,819
1316,16877.0,4.6,44,2.799999999999999,151920,-1544.0000000000032,1.0000,0.10000,0.0698,64,1,820
1317,16880.9,2.2,7,0.6500000000000008,151927,-1543.350000000003,1.0000,0.10000,0.0972,64,1,821
1318,16894.7,12.1,180,-4.999999999999999,152107,-1548.350000000003,1.0000,0.10000,0.0640,64,0,821
1319,16942.9,2.0,31,7.450000000000003,152138,-1540.900000000003,1.0000,0.10000,0.0674,64,1,822
1320,16950.5,5.9,37,3.1499999999999995,152175,-1537.750000000003,1.0000,0.10000,0.0588,64,1,823
1321,16957.5,5.2,53,2.350000000000004,152228,-1535.400000000003,1.0000,0.10000,0.0580,64,1,824
1322,16971.1,11.9,180,-9.000000000000007,152408,-1544.400000000003,1.0000,0.10000,0.0635,64,0,824
1323,16979.2,6.4,73,3.3500000000000014,152481,-1541.0500000000031,1.0000,0.10000,0.0682,64,1,825
1324,16983.3,2.3,9,2.5500000000000003,152490,-1538.5000000000032,1.0000,0.10000,0.0651,64,1,826
1325,16987.8,2.8,15,0.25000000000000044,152505,-1538.2500000000032,1.0000,0.10000,0.0635,64,1,827
1326,16999.9,10.4,133,2.350000000000015,152638,-1535.9000000000033,1.0000,0.10000,0.0609,64,1,828
1327,17013.3,11.6,180,-4.999999999999975,152818,-1540.9000000000033,1.0000,0.10000,0.0643,64,0,828
1328,17018.9,3.9,33,3.3500000000000005,152851,-1537.5500000000034,1.0000,0.10000,0.0593,64,1,829
1329,17034.5,13.9,172,0.40000000000000835,153023,-1537.1500000000033,1.0000,0.10000,0.0640,64,1,830
1330,17047.7,11.5,145,-4.249999999999981,153168,-1541.4000000000033,1.0000,0.10000,0.0613,64,1,831
1331,17060.9,11.5,154,3.3000000000000087,153322,-1538.1000000000033,1.0000,0.10000,0.0609,64,1,832
1332,17070.6,8.0,96,2.200000000000004,153418,-1535.9000000000033,1.0000,0.10000,0.0590,64,1,833
1333,17082.8,10.4,131,2.450000000000013,153549,-1533.4500000000032,1.0000,0.10000,0.0611,64,1,834
1334,17097.5,13.0,169,0.55000000000001,153718,-1532.9000000000033,1.0000,0.10000,0.0609,64,1,835
1335,17106.6,7.4,85,4.750000000000007,153803,-1528.1500000000033,1.0000,0.10000,0.0564,64,1,836
1336,17115.7,7.4,88,4.600000000000004,153891,-1523.5500000000034,1.0000,0.10000,0.0574,64,1,837
1337,17122.3,4.9,48,10.600000000000005,153939,-1512.9500000000035,1.0000,0.10000,0.0613,64,1,838
1338,17127.5,3.5,27,3.6499999999999995,153966,-1509.3000000000034,1.0000,0.10000,0.0661,64,1,839
1339,17142.1,12.8,172,0.40000000000000924,154138,-1508.9000000000033,1.0000,0.10000,0.0614,64,1,840
1340,17191.0,4.2,37,7.150000000000004,154175,-1501.7500000000032,1.0000,0.10000,0.0659,64,1,841
1341,17204.5,11.7,180,-2.999999999999987,154355,-1504.7500000000032,1.0000,0.10000,0.0599,64,0,841
1342,17218.2,12.0,180,-0.9999999999999848,154535,-1505.7500000000032,1.0000,0.10000,0.0592,64,0,841
1343,17231.8,11.9,180,-2.999999999999997,154715,-1508.7500000000032,1.0000,0.10000,0.0565,64,0,841
1344,17245.4,11.9,180,-2.999999999999989,154895,-1511.7500000000032,1.0000,0.10000,0.0580,64,0,841
1345,17258.5,11.3,148,1.600000000000017,155043,-1510.1500000000033,1.0000,0.10000,0.0565,64,1,842
1346,17264.4,4.2,38,5.100000000000002,155081,-1505.0500000000034,1.0000,0.10000,0.0552,64,1,843
1347,17278.0,11.8,180,-4.999999999999976,155261,-1510.0500000000034,1.0000,0.10000,0.0574,64,0,843
1348,17291.3,11.6,180,-4.9999999999999964,155441,-1515.0500000000034,1.0000,0.10000,0.0565,64,0,843
1349,17297.9,4.8,47,6.650000000000003,155488,-1508.4000000000033,1.0000,0.10000,0.0566,64,1,844
1350,17311.3,11.7,180,-8.999999999999996,155668,-1517.4000000000033,1.0000,0.10000,0.0539,64,0,844
1351,17315.5,2.4,11,2.45,155679,-1514.9500000000032,1.0000,0.10000,0.0527,64,1,845
1352,17324.9,7.7,92,2.4,155771,-1512.5500000000031,1.0000,0.10000,0.0562,64,1,846
1353,17330.5,3.8,31,3.4499999999999993,155802,-1509.100000000003,1.0000,0.10000,0.0499,64,1,847
1354,17334.3,2.1,6,2.7,155808,-1506.400000000003,1.0000,0.10000,0.0510,64,1,848
1355,17344.5,8.4,105,7.75,155913,-1498.650000000003,1.0000,0.10000,0.0577,64,1,849
1356,17357.9,11.6,180,-2.9999999999999885,156093,-1501.650000000003,1.0000,0.10000,0.0550,64,0,849
1357,17409.2,12.0,180,-2.999999999999993,156273,-1504.650000000003,1.0000,0.10000,0.0538,64,0,849
1358,17415.5,4.6,42,6.900000000000005,156315,-1497.750000000003,1.0000,0.10000,0.0543,64,1,850
1359,17429.3,12.1,159,-0.9499999999999913,156474,-1498.700000000003,1.0000,0.10000,0.0521,64,1,851
1360,17437.7,6.7,76,5.200000000000006,156550,-1493.500000000003,1.0000,0.10000,0.0563,64,1,852
1361,17450.7,11.3,147,-2.3499999999999943,156697,-1495.8500000000029,1.0000,0.10000,0.0555,64,1,853
1362,17460.4,8.0,97,4.150000000000013,156794,-1491.7000000000028,1.0000,0.10000,0.0500,64,1,854
1363,17467.7,5.6,60,4.0000000000000036,156854,-1487.7000000000028,1.0000,0.10000,0.0519,64,1,855
1364,17481.6,12.1,180,-4.999999999999987,157034,-1492.7000000000028,1.0000,0.10000,0.0517,64,0,855
1365,17492.9,9.6,121,2.9500000000000024,157155,-1489.7500000000027,1.0000,0.10000,0.0542,64,1,856
1366,17498.1,3.5,27,3.6500000000000004,157182,-1486.1000000000026,1.0000,0.10000,0.0490,64,1,857
1367,17503.1,3.3,24,3.8,157206,-1482.3000000000027,1.0000,0.10000,0.0504,64,1,858
1368,17511.5,6.6,75,7.2500000000000115,157281,-1475.0500000000027,1.0000,0.10000,0.0578,64,1,859
1369,17515.8,2.7,14,4.3,157295,-1470.7500000000027,1.0000,0.10000,0.0483,64,1,860
1370,17520.5,2.9,18,2.100000000000002,157313,-1468.6500000000028,1.0000,0.10000,0.0513,64,1,861
1371,17533.8,11.6,180,-6.999999999999988,157493,-1475.6500000000028,1.0000,0.10000,0.0559,64,0,861
1372,17547.2,11.7,180,-4.999999999999988,157673,-1480.6500000000028,1.0000,0.10000,0.0556,64,0,861
1373,17553.8,4.8,47,6.650000000000004,157720,-1474.0000000000027,1.0000,0.10000,0.0526,64,1,862
1374,17565.0,9.5,119,-0.9499999999999931,157839,-1474.9500000000028,1.0000,0.10000,0.0527,64,1,863
1375,17570.4,3.6,29,7.550000000000002,157868,-1467.4000000000028,1.0000,0.10000,0.0488,64,1,864
1376,17577.0,4.9,49,4.550000000000002,157917,-1462.8500000000029,1.0000,0.10000,0.0527,64,1,865
1377,17586.1,7.5,88,4.600000000000001,158005,-1458.250000000003,1.0000,0.10000,0.0486,64,1,866
1378,17633.5,3.8,5,2.75,158010,-1455.500000000003,1.0000,0.10000,0.0618,64,1,867
1379,17645.3,10.1,129,4.550000000000016,158139,-1450.950000000003,1.0000,0.10000,0.0545,64,1,868
1380,17654.1,7.0,81,2.949999999999999,158220,-1448.000000000003,1.0000,0.10000,0.0513,64,1,869
1381,17667.5,11.7,180,-0.999999999999983,158400,-1449.000000000003,1.0000,0.10000,0.0535,64,0,869
1382,17679.8,10.6,136,0.20000000000000417,158536,-1448.800000000003,1.0000,0.10000,0.0533,64,1,870
1383,17693.4,11.8,180,-4.999999999999987,158716,-1453.800000000003,1.0000,0.10000,0.0527,64,0,870
1384,17706.8,11.7,180,-2.9999999999999916,158896,-1456.800000000003,1.0000,0.10000,0.0539,64,0,870
1385,17720.2,11.7,180,-0.9999999999999883,159076,-1457.800000000003,1.0000,0.10000,0.0502,64,0,870
1386,17733.6,11.7,180,-3.000000000000002,159256,-1460.800000000003,1.0000,0.10000,0.0531,64,0,870
1387,17747.2,11.8,180,-2.9999999999999827,159436,-1463.800000000003,1.0000,0.10000,0.0500,64,0,870
1388,17760.9,12.0,180,-2.999999999999996,159616,-1466.800000000003,1.0000,0.10000,0.0519,64,0,870
1389,17774.4,11.7,180,-2.999999999999994,159796,-1469.800000000003,1.0000,0.10000,0.0505,64,0,870
1390,17786.3,10.2,131,2.4500000000000046,159927,-1467.3500000000029,1.0000,0.10000,0.0471,64,1,871
1391,17799.7,11.7,180,-6.9999999999999805,160107,-1474.3500000000029,1.0000,0.10000,0.0724,64,0,871
1392,17858.1,13.7,180,-2.99999999999999,160287,-1477.3500000000029,1.0000,0.10000,0.0792,64,0,871
1393,17863.2,3.3,25,5.750000000000002,160312,-1471.6000000000029,1.0000,0.10000,0.0773,64,1,872
1394,17873.0,8.2,100,6.00000000000001,160412,-1465.6000000000029,1.0000,0.10000,0.0814,64,1,873
1395,17887.9,13.1,176,-3.799999999999984,160588,-1469.4000000000028,1.0000,0.10000,0.0812,64,1,874
1396,17899.8,10.2,128,4.600000000000016,160716,-1464.800000000003,1.0000,0.10000,0.0778,64,1,875
1397,17913.3,11.8,180,-2.999999999999983,160896,-1467.800000000003,1.0000,0.10000,0.0732,64,0,875
1398,17916.2,1.1,17,6.15,160913,-1461.6500000000028,1.0000,0.10000,0.0689,64,1,876
1399,17922.8,4.8,22,3.8999999999999995,160935,-1457.7500000000027,1.0000,0.10000,0.0678,64,1,877
1400,17926.7,2.2,8,0.6000000000000005,160943,-1457.1500000000028,1.0000,0.10000,0.0832,64,1,878
1401,17940.3,11.9,180,-4.999999999999989,161123,-1462.1500000000028,1.0000,0.10000,0.0742,64,0,878
1402,17947.1,5.1,51,6.45,161174,-1455.7000000000028,1.0000,0.10000,0.0703,64,1,879
1403,17960.1,11.3,148,-2.399999999999981,161322,-1458.1000000000029,1.0000,0.10000,0.0731,64,1,880
1404,17973.4,11.6,180,-0.9999999999999821,161502,-1459.1000000000029,1.0000,0.10000,0.0716,64,0,880
1405,17979.0,3.8,33,7.350000000000003,161535,-1451.750000000003,1.0000,0.10000,0.0708,64,1,881
1406,17992.6,12.0,180,-0.999999999999991,161715,-1452.750000000003,1.0000,0.10000,0.0717,64,0,881
1407,17999.8,5.4,56,6.200000000000001,161771,-1446.550000000003,1.0000,0.10000,0.0708,64,1,882
1408,18005.7,4.2,38,5.100000000000003,161809,-1441.450000000003,1.0000,0.10000,0.0683,64,1,883
1409,18011.3,3.9,61,3.9500000000000046,161870,-1437.500000000003,1.0000,0.10000,0.0707,64,1,884
1410,18026.7,13.6,180,-0.999999999999982,162050,-1438.500000000003,1.0000,0.10000,0.0695,64,0,884
1411,18080.0,11.8,180,-4.999999999999983,162230,-1443.500000000003,1.0000,0.10000,0.0670,64,0,884
1412,18093.6,11.9,180,-4.99999999999999,162410,-1448.500000000003,1.0000,0.10000,0.0670,64,0,884
1413,18098.7,3.4,26,1.7000000000000006,162436,-1446.800000000003,1.0000,0.10000,0.0731,64,1,885
1414,18112.0,11.6,180,-4.999999999999986,162616,-1451.800000000003,1.0000,0.10000,0.0683,64,0,885
1415,18117.2,3.5,27,7.650000000000001,162643,-1444.1500000000028,1.0000,0.10000,0.0661,64,1,886
1416,18121.0,2.1,6,2.7,162649,-1441.4500000000028,1.0000,0.10000,0.0693,64,1,887
1417,18126.1,3.3,24,-0.19999999999999973,162673,-1441.6500000000028,1.0000,0.10000,0.0621,64,1,888
1418,18139.7,11.9,180,-2.9999999999999964,162853,-1444.6500000000028,1.0000,0.10000,0.0646,64,0,888
1419,18153.2,11.8,180,-0.9999999999999981,163033,-1445.6500000000028,1.0000,0.10000,0.0656,64,0,888
1420,18166.7,11.8,180,-2.999999999999983,163213,-1448.6500000000028,1.0000,0.10000,0.0647,64,0,888
1421,18171.4,2.9,18,4.1000000000000005,163231,-1444.550000000003,1.0000,0.10000,0.0688,64,1,889
1422,18184.7,11.6,180,-2.9999999999999893,163411,-1447.550000000003,1.0000,0.10000,0.0632,64,0,889
1423,18198.8,12.3,163,0.8500000000000068,163574,-1446.700000000003,1.0000,0.10000,0.0666,64,1,890
1424,18212.3,11.8,180,-8.999999999999986,163754,-1455.700000000003,1.0000,0.10000,0.0649,64,0,890
1425,18225.7,11.7,180,-6.999999999999984,163934,-1462.700000000003,1.0000,0.10000,0.0616,64,0,890
1426,18239.5,12.1,180,-1.0000000000000033,164114,-1463.700000000003,1.0000,0.10000,0.0616,64,0,890
1427,18292.0,11.7,180,-0.9999999999999875,164294,-1464.700000000003,1.0000,0.10000,0.0619,64,0,890
1428,18298.3,4.6,45,2.750000000000005,164339,-1461.950000000003,1.0000,0.10000,0.0660,64,1,891
1429,18305.9,5.8,61,5.950000000000005,164400,-1456.000000000003,1.0000,0.10000,0.0554,64,1,892
1430,18319.2,11.6,180,-2.9999999999999862,164580,-1459.000000000003,1.0000,0.10000,0.0629,64,0,892
1431,18332.9,11.9,180,-0.999999999999983,164760,-1460.000000000003,1.0000,0.10000,0.0602,64,0,892
1432,18346.2,11.6,180,-2.9999999999999956,164940,-1463.000000000003,1.0000,0.10000,0.0549,64,0,892
1433,18359.7,11.7,180,-4.999999999999992,165120,-1468.000000000003,1.0000,0.10000,0.0612,64,0,892
1434,18367.7,6.3,70,5.500000000000007,165190,-1462.500000000003,1.0000,0.10000,0.0587,64,1,893
1435,18373.7,4.3,39,5.050000000000001,165229,-1457.450000000003,1.0000,0.10000,0.0571,64,1,894
1436,18376.7,1.3,20,2.0,165249,-1455.450000000003,1.0000,0.10000,0.0558,64,1,895
1437,18392.0,13.5,180,-6.999999999999988,165429,-1462.450000000003,1.0000,0.10000,0.0582,64,0,895
1438,18405.6,11.9,180,-0.9999999999999866,165609,-1463.450000000003,1.0000,0.10000,0.0573,64,0,895
1439,18411.4,4.1,36,3.1999999999999997,165645,-1460.250000000003,1.0000,0.10000,0.0627,64,1,896
1440,18421.2,8.1,125,4.750000000000018,165770,-1455.500000000003,1.0000,0.10000,0.0622,64,1,897
1441,18436.1,13.2,180,-4.999999999999996,165950,-1460.500000000003,1.0000,0.10000,0.0600,64,0,897
1442,18449.6,11.7,180,-4.999999999999983,166130,-1465.500000000003,1.0000,0.10000,0.0579,64,0,897
1443,18502.6,6.2,68,5.600000000000004,166198,-1459.900000000003,1.0000,0.10000,0.0554,64,1,898
1444,18516.0,11.7,180,-2.999999999999987,166378,-1462.900000000003,1.0000,0.10000,0.0580,64,0,898
1445,18529.5,11.8,180,-0.9999999999999928,166558,-1463.900000000003,1.0000,0.10000,0.0585,64,0,898
1446,18536.6,5.4,55,4.250000000000002,166613,-1459.650000000003,1.0000,0.10000,0.0608,64,1,899
1447,18544.7,6.4,71,3.4500000000000055,166684,-1456.200000000003,1.0000,0.10000,0.0579,64,1,900
1448,18550.6,4.2,38,7.100000000000001,166722,-1449.100000000003,1.0000,0.10000,0.0531,64,1,901
1449,18559.1,6.7,76,3.2000000000000006,166798,-1445.900000000003,1.0000,0.10000,0.0569,64,1,902
1450,18569.7,8.9,107,1.650000000000005,166905,-1444.250000000003,1.0000,0.10000,0.0561,64,1,903
1451,18577.3,5.9,65,5.750000000000003,166970,-1438.500000000003,1.0000,0.10000,0.0544,64,1,904
1452,18590.9,11.9,180,-2.9999999999999925,167150,-1441.500000000003,1.0000,0.10000,0.0572,64,0,904
1453,18604.5,11.9,180,-4.99999999999998,167330,-1446.500000000003,1.0000,0.10000,0.0556,64,0,904
1454,18609.1,2.9,17,2.1500000000000012,167347,-1444.3500000000029,1.0000,0.10000,0.0540,64,1,905
1455,18621.1,10.2,131,0.45000000000000284,167478,-1443.9000000000028,1.0000,0.10000,0.0536,64,1,906
1456,18634.5,11.8,180,-4.9999999999999885,167658,-1448.9000000000028,1.0000,0.10000,0.0554,64,0,906
1457,18642.1,5.8,61,-0.04999999999999716,167719,-1448.9500000000028,1.0000,0.10000,0.0571,64,1,907
1458,18655.5,11.7,180,-9.000000000000002,167899,-1457.9500000000028,1.0000,0.10000,0.0537,64,0,907
1459,18661.0,3.7,30,5.500000000000002,167929,-1452.4500000000028,1.0000,0.10000,0.0570,64,1,908
1460,18665.5,2.8,17,4.15,167946,-1448.3000000000027,1.0000,0.10000,0.0612,64,1,909
1461,18670.4,3.1,22,5.900000000000001,167968,-1442.4000000000026,1.0000,0.10000,0.0578,64,1,910
1462,18684.1,12.0,180,-2.999999999999996,168148,-1445.4000000000026,1.0000,0.10000,0.0569,64,0,910
1463,18737.7,9.8,98,4.100000000000011,168246,-1441.3000000000027,1.0000,0.10000,0.0578,64,1,911
1464,18751.0,11.6,180,-4.999999999999988,168426,-1446.3000000000027,1.0000,0.10000,0.0546,64,0,911
1465,18764.5,11.8,180,-2.9999999999999925,168606,-1449.3000000000027,1.0000,0.10000,0.0556,64,0,911
1466,18779.2,13.0,174,-1.6999999999999806,168780,-1451.0000000000027,1.0000,0.10000,0.0565,64,1,912
1467,18785.2,4.2,39,9.050000000000004,168819,-1441.9500000000028,1.0000,0.10000,0.0559,64,1,913
1468,18789.4,2.5,12,2.4000000000000004,168831,-1439.5500000000027,1.0000,0.10000,0.0604,64,1,914
1469,18803.1,12.0,180,-2.9999999999999947,169011,-1442.5500000000027,1.0000,0.10000,0.0547,64,0,914
1470,18816.8,11.9,180,-4.999999999999992,169191,-1447.5500000000027,1.0000,0.10000,0.0547,64,0,914
1471,18830.1,11.7,180,-0.9999999999999839,169371,-1448.5500000000027,1.0000,0.10000,0.0560,64,0,914
1472,18843.6,11.7,180,-6.999999999999977,169551,-1455.5500000000027,1.0000,0.10000,0.0560,64,0,914
1473,18850.1,4.8,47,2.6499999999999995,169598,-1452.9000000000026,1.0000,0.10000,0.0537,64,1,915
1474,18863.8,11.9,180,-2.999999999999993,169778,-1455.9000000000026,1.0000,0.10000,0.0515,64,0,915
1475,18875.7,10.2,131,2.4500000000000086,169909,-1453.4500000000025,1.0000,0.10000,0.0530,64,1,916
1476,18889.3,11.9,180,-4.999999999999986,170089,-1458.4500000000025,1.0000,0.10000,0.0674,64,0,916
1477,18942.2,13.5,180,-2.999999999999988,170269,-1461.4500000000025,1.0000,0.10000,0.0811,64,0,916
1478,18955.5,11.6,180,-2.9999999999999902,170449,-1464.4500000000025,1.0000,0.10000,0.0779,64,0,916
1479,18968.9,11.7,180,-4.999999999999988,170629,-1469.4500000000025,1.0000,0.10000,0.0768,64,0,916
1480,18977.8,7.2,82,2.900000000000002,170711,-1466.5500000000025,1.0000,0.10000,0.0787,64,1,917
1481,18983.5,4.0,35,3.2499999999999996,170746,-1463.3000000000025,1.0000,0.10000,0.0712,64,1,918
1482,18992.6,7.4,88,6.600000000000006,170834,-1456.7000000000025,1.0000,0.10000,0.0729,64,1,919
1483,19006.4,12.0,180,-2.999999999999983,171014,-1459.7000000000025,1.0000,0.10000,0.0723,64,0,919
1484,19019.7,11.5,180,-3.0,171194,-1462.7000000000025,1.0000,0.10000,0.0742,64,0,919
1485,19032.1,10.8,164,-3.199999999999978,171358,-1465.9000000000026,1.0000,0.10000,0.0726,64,1,920
1486,19047.0,13.2,180,-2.9999999999999893,171538,-1468.9000000000026,1.0000,0.10000,0.0691,64,0,920
1487,19051.7,3.0,19,2.05,171557,-1466.8500000000026,1.0000,0.10000,0.0601,64,1,921
1488,19065.2,11.8,180,-2.9999999999999956,171737,-1469.8500000000026,1.0000,0.10000,0.0720,64,0,921
1489,19078.8,11.9,180,1.000000000000024,171917,-1468.8500000000026,1.0000,0.10000,0.0680,64,0,921
1490,19090.7,10.2,130,-1.4999999999999964,172047,-1470.3500000000026,1.0000,0.10000,0.0686,64,1,922
1491,19147.7,13.7,180,-4.999999999999995,172227,-1475.3500000000026,1.0000,0.10000,0.0700,64,0,922
1492,19161.1,11.7,180,-4.9999999999999805,172407,-1480.3500000000026,1.0000,0.10000,0.0667,64,0,922
1493,19175.1,12.3,162,-1.099999999999988,172569,-1481.4500000000025,1.0000,0.10000,0.0654,64,1,923
1494,19188.8,12.0,180,1.0000000000000249,172749,-1480.4500000000025,1.0000,0.10000,0.0659,64,0,923
1495,19198.0,7.5,88,4.600000000000012,172837,-1475.8500000000026,1.0000,0.10000,0.0661,64,1,924
1496,19211.3,11.6,180,-4.999999999999989,173017,-1480.8500000000026,1.0000,0.10000,0.0632,64,0,924
1497,19224.7,11.7,180,-2.9999999999999987,173197,-1483.8500000000026,1.0000,0.10000,0.0606,64,0,924
1498,19238.1,11.6,180,-6.999999999999978,173377,-1490.8500000000026,1.0000,0.10000,0.0631,64,0,924
1499,19251.8,12.1,180,-2.9999999999999982,173557,-1493.8500000000026,1.0000,0.10000,0.0614,64,0,924
1500,19259.8,6.2,68,5.600000000000003,173625,-1488.2500000000027,1.0000,0.10000,0.0617,64,1,925
1501,19274.5,13.0,169,-1.4499999999999895,173794,-1489.7000000000028,1.0000,0.10000,0.0625,64,1,926
